chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
10,left,S000003698,S000028806,YJL162C,YJL136W-A,JJJ2,YJL136W-A,40540
10,left,S000003698,S000003672,YJL162C,YJL136C,JJJ2,RPS21B,40921
10,left,S000003698,S000003671,YJL162C,YJL135W,JJJ2,YJL135W,42248
10,left,S000003698,S000003670,YJL162C,YJL134W,JJJ2,LCB3,42559
10,left,S000003698,S000028805,YJL162C,YJL133C-A,JJJ2,YJL133C-A,43994
10,left,S000003698,S000003669,YJL162C,YJL133W,JJJ2,MRS3,44990
10,left,S000003698,S000003668,YJL162C,YJL132W,JJJ2,YJL132W,46285
10,left,S000003698,S000003667,YJL162C,YJL131C,JJJ2,AIM23,48649
10,left,S000003698,S000003666,YJL162C,YJL130C,JJJ2,URA2,50094
10,left,S000003698,S000003665,YJL162C,YJL129C,JJJ2,TRK1,57970
10,left,S000003698,S000003664,YJL162C,YJL128C,JJJ2,PBS2,62468
10,left,S000003698,S000007612,YJL162C,YJL127W-A,JJJ2,YJL127W-A,64565
10,left,S000003698,S000028522,YJL162C,YJL127C-B,JJJ2,YJL127C-B,65922
10,left,S000003698,S000003663,YJL162C,YJL127C,JJJ2,SPT10,66669
10,left,S000003698,S000003662,YJL162C,YJL126W,JJJ2,NIT2,68872
10,left,S000003698,S000003661,YJL162C,YJL125C,JJJ2,GCD14,69899
10,left,S000003698,S000003660,YJL162C,YJL124C,JJJ2,LSM1,71497
10,left,S000003698,S000003659,YJL162C,YJL123C,JJJ2,MTC1,72375
10,left,S000003698,S000003658,YJL162C,YJL122W,JJJ2,ALB1,74087
10,left,S000003698,S000003656,YJL162C,YJL120W,JJJ2,YJL120W,75393
10,left,S000003698,S000003657,YJL162C,YJL121C,JJJ2,RPE1,74745
10,left,S000003698,S000003654,YJL162C,YJL118W,JJJ2,YJL118W,76010
10,left,S000003698,S000003655,YJL162C,YJL119C,JJJ2,YJL119C,75943
10,left,S000003698,S000003653,YJL162C,YJL117W,JJJ2,PHO86,76902
10,left,S000003698,S000003652,YJL162C,YJL116C,JJJ2,NCA3,78231
10,left,S000003698,S000003651,YJL162C,YJL115W,JJJ2,ASF1,80658
10,left,S000003698,S000003648,YJL162C,YJL112W,JJJ2,MDV1,89676
10,left,S000003698,S000003647,YJL162C,YJL111W,JJJ2,CCT7,92248
10,left,S000003698,S000003646,YJL162C,YJL110C,JJJ2,GZF3,94293
10,left,S000003698,S000003645,YJL162C,YJL109C,JJJ2,UTP10,96371
10,left,S000003698,S000003644,YJL162C,YJL108C,JJJ2,PRM10,102076
10,left,S000003698,S000003643,YJL162C,YJL107C,JJJ2,YJL107C,103224
10,left,S000003698,S000003642,YJL162C,YJL106W,JJJ2,IME2,105761
10,left,S000003698,S000003641,YJL162C,YJL105W,JJJ2,SET4,109426
10,left,S000003698,S000003640,YJL162C,YJL104W,JJJ2,PAM16,111698
10,left,S000003698,S000003639,YJL162C,YJL103C,JJJ2,GSM1,113396
10,left,S000003698,S000003638,YJL162C,YJL102W,JJJ2,MEF2,115672
10,left,S000003698,S000003637,YJL162C,YJL101C,JJJ2,GSH1,118691
10,left,S000003698,S000003636,YJL162C,YJL100W,JJJ2,LSB6,121634
10,left,S000003698,S000003635,YJL162C,YJL099W,JJJ2,CHS6,123785
10,left,S000003698,S000003634,YJL162C,YJL098W,JJJ2,SAP185,126453
10,left,S000003698,S000003633,YJL162C,YJL097W,JJJ2,PHS1,129962
10,left,S000003698,S000003632,YJL162C,YJL096W,JJJ2,MRPL49,130861
10,left,S000003698,S000003631,YJL162C,YJL095W,JJJ2,BCK1,131626
10,left,S000003698,S000003630,YJL162C,YJL094C,JJJ2,KHA1,136192
10,left,S000003698,S000003629,YJL162C,YJL093C,JJJ2,TOK1,139108
10,left,S000003698,S000003628,YJL162C,YJL092W,JJJ2,SRS2,141794
10,left,S000003698,S000003627,YJL162C,YJL091C,JJJ2,GWT1,145451
10,left,S000003698,S000003626,YJL162C,YJL090C,JJJ2,DPB11,147128
10,left,S000003698,S000003625,YJL162C,YJL089W,JJJ2,SIP4,150297
10,left,S000003698,S000003624,YJL162C,YJL088W,JJJ2,ARG3,153170
10,left,S000003698,S000003623,YJL162C,YJL087C,JJJ2,TRL1,154373
10,left,S000003698,S000003621,YJL162C,YJL085W,JJJ2,EXO70,157198
10,left,S000003698,S000003622,YJL162C,YJL086C,JJJ2,YJL086C,156849
10,left,S000003698,S000003620,YJL162C,YJL084C,JJJ2,ALY2,159233
10,left,S000003698,S000003619,YJL162C,YJL083W,JJJ2,TAX4,163212
10,left,S000003698,S000003618,YJL162C,YJL082W,JJJ2,IML2,165556
10,left,S000003698,S000003617,YJL162C,YJL081C,JJJ2,ARP4,168173
10,left,S000003698,S000003616,YJL162C,YJL080C,JJJ2,SCP160,169929
10,left,S000003698,S000003615,YJL162C,YJL079C,JJJ2,PRY1,174246
10,left,S000003698,S000003614,YJL162C,YJL078C,JJJ2,PRY3,175707
10,left,S000003698,S000028662,YJL162C,YJL077W-B,JJJ2,YJL077W-B,178418
10,left,S000003698,S000028661,YJL162C,YJL077W-A,JJJ2,YJL077W-A,179170
10,left,S000003698,S000003613,YJL162C,YJL077C,JJJ2,ICS3,179037
10,left,S000003698,S000003612,YJL162C,YJL076W,JJJ2,NET1,179616
10,left,S000003698,S000003611,YJL162C,YJL075C,JJJ2,APQ13,182831
10,left,S000003698,S000003610,YJL162C,YJL074C,JJJ2,SMC3,183528
10,left,S000003698,S000003609,YJL162C,YJL073W,JJJ2,JEM1,187552
10,left,S000003698,S000003608,YJL162C,YJL072C,JJJ2,PSF2,189592
10,left,S000003698,S000003607,YJL162C,YJL071W,JJJ2,ARG2,190503
10,left,S000003698,S000003606,YJL162C,YJL070C,JJJ2,YJL070C,192342
10,left,S000003698,S000003605,YJL162C,YJL069C,JJJ2,UTP18,195293
10,left,S000003698,S000003604,YJL162C,YJL068C,JJJ2,YJL068C,197387
10,left,S000003698,S000003603,YJL162C,YJL067W,JJJ2,YJL067W,198455
10,left,S000003698,S000003602,YJL162C,YJL066C,JJJ2,MPM1,198485
10,left,S000003698,S000003600,YJL162C,YJL064W,JJJ2,YJL064W,199546
10,left,S000003698,S000003601,YJL162C,YJL065C,JJJ2,DLS1,199425
10,left,S000003698,S000003599,YJL162C,YJL063C,JJJ2,MRPL8,200130
10,left,S000003698,S000007611,YJL162C,YJL062W-A,JJJ2,COA3,201094
10,left,S000003698,S000003598,YJL162C,YJL062W,JJJ2,LAS21,201655
10,left,S000003698,S000003597,YJL162C,YJL061W,JJJ2,NUP82,204387
10,left,S000003698,S000003596,YJL162C,YJL060W,JJJ2,BNA3,207757
10,left,S000003698,S000003595,YJL162C,YJL059W,JJJ2,YHC3,209335
10,left,S000003698,S000003594,YJL162C,YJL058C,JJJ2,BIT61,210613
10,left,S000003698,S000003593,YJL162C,YJL057C,JJJ2,IKS1,212489
10,left,S000003698,S000003592,YJL162C,YJL056C,JJJ2,ZAP1,214802
10,left,S000003698,S000003591,YJL162C,YJL055W,JJJ2,YJL055W,217728
10,left,S000003698,S000003590,YJL162C,YJL054W,JJJ2,TIM54,218636
10,left,S000003698,S000003589,YJL162C,YJL053W,JJJ2,PEP8,220269
10,left,S000003698,S000007610,YJL162C,YJL052C-A,JJJ2,YJL052C-A,222255
10,left,S000003698,S000003588,YJL162C,YJL052W,JJJ2,TDH1,222642
10,left,S000003698,S000003587,YJL162C,YJL051W,JJJ2,IRC8,224158
10,left,S000003698,S000003586,YJL162C,YJL050W,JJJ2,MTR4,226893
10,left,S000003698,S000003585,YJL162C,YJL049W,JJJ2,CHM7,230344
10,left,S000003698,S000003584,YJL162C,YJL048C,JJJ2,UBX6,231818
10,left,S000003698,S000028804,YJL162C,YJL047C-A,JJJ2,YJL047C-A,233415
10,left,S000003698,S000003583,YJL162C,YJL047C,JJJ2,RTT101,233951
10,left,S000003698,S000003582,YJL162C,YJL046W,JJJ2,AIM22,236757
10,left,S000003698,S000003581,YJL162C,YJL045W,JJJ2,YJL045W,240395
10,left,S000003698,S000003580,YJL162C,YJL044C,JJJ2,GYP6,242671
10,left,S000003698,S000003579,YJL162C,YJL043W,JJJ2,YJL043W,244501
10,left,S000003698,S000003578,YJL162C,YJL042W,JJJ2,MHP1,245620
10,left,S000003698,S000003577,YJL162C,YJL041W,JJJ2,NSP1,250155
10,left,S000003698,S000003576,YJL162C,YJL039C,JJJ2,NUP192,253119
10,left,S000003698,S000003575,YJL162C,YJL038C,JJJ2,LOH1,259486
10,left,S000003698,S000003574,YJL162C,YJL037W,JJJ2,IRC18,261033
10,left,S000003698,S000003573,YJL162C,YJL036W,JJJ2,SNX4,263196
10,left,S000003698,S000003572,YJL162C,YJL035C,JJJ2,TAD2,264620
10,left,S000003698,S000003571,YJL162C,YJL034W,JJJ2,KAR2,265698
10,left,S000003698,S000003570,YJL162C,YJL033W,JJJ2,HCA4,268208
10,left,S000003698,S000003569,YJL162C,YJL032W,JJJ2,YJL032W,270719
10,left,S000003698,S000003568,YJL162C,YJL031C,JJJ2,BET4,270739
10,left,S000003698,S000003567,YJL162C,YJL030W,JJJ2,MAD2,272028
10,left,S000003698,S000003566,YJL162C,YJL029C,JJJ2,VPS53,272756
10,left,S000003698,S000003565,YJL162C,YJL028W,JJJ2,YJL028W,275682
10,left,S000003698,S000003564,YJL162C,YJL027C,JJJ2,YJL027C,276204
10,left,S000003698,S000003563,YJL162C,YJL026W,JJJ2,RNR2,276775
10,left,S000003698,S000028660,YJL162C,YJL026C-A,JJJ2,YJL026C-A,277437
10,left,S000003698,S000003562,YJL162C,YJL025W,JJJ2,RRN7,278338
10,left,S000003698,S000003561,YJL162C,YJL024C,JJJ2,APS3,280302
10,left,S000003698,S000003559,YJL162C,YJL022W,JJJ2,YJL022W,282480
10,left,S000003698,S000003560,YJL162C,YJL023C,JJJ2,PET130,281726
10,left,S000003698,S000028659,YJL162C,YJL020W-A,JJJ2,YJL020W-A,285352
10,left,S000003698,S000003557,YJL162C,YJL020C,JJJ2,BBC1,283308
10,left,S000003698,S000003556,YJL162C,YJL019W,JJJ2,MPS3,287268
10,left,S000003698,S000003553,YJL162C,YJL016W,JJJ2,YJL016W,289959
10,left,S000003698,S000003552,YJL162C,YJL015C,JJJ2,YJL015C,291513
10,left,S000003698,S000003551,YJL162C,YJL014W,JJJ2,CCT3,291929
10,left,S000003698,S000003550,YJL162C,YJL013C,JJJ2,MAD3,293864
10,left,S000003698,S000003549,YJL162C,YJL012C,JJJ2,VTC4,295605
10,left,S000003698,S000003548,YJL162C,YJL011C,JJJ2,RPC17,298656
10,left,S000003698,S000003547,YJL162C,YJL010C,JJJ2,NOP9,301933
10,left,S000003698,S000003546,YJL162C,YJL009W,JJJ2,YJL009W,304226
10,left,S000003698,S000003545,YJL162C,YJL008C,JJJ2,CCT8,304328
10,left,S000003698,S000003544,YJL162C,YJL007C,JJJ2,YJL007C,307069
10,left,S000003698,S000003543,YJL162C,YJL006C,JJJ2,CTK2,307509
10,left,S000003698,S000003542,YJL162C,YJL005W,JJJ2,CYR1,309528
10,left,S000003698,S000003541,YJL162C,YJL004C,JJJ2,SYS1,315960
10,left,S000003698,S000003540,YJL162C,YJL003W,JJJ2,COX16,317015
10,left,S000003698,S000003539,YJL162C,YJL002C,JJJ2,OST1,317592
10,left,S000003698,S000003538,YJL162C,YJL001W,JJJ2,PRE3,319534
10,left,S000003697,S000028665,YJL161W,YJL225W-A,FMP33,YJL225W-A,115934
10,left,S000003697,S000003760,YJL161W,YJL225C,FMP33,YJL225C,111115
10,left,S000003697,S000003759,YJL161W,YJL223C,FMP33,PAU1,108107
10,left,S000003697,S000028664,YJL161W,YJL222W-B,FMP33,YJL222W-B,107762
10,left,S000003697,S000028663,YJL161W,YJL222W-A,FMP33,YJL222W-A,107566
10,left,S000003697,S000003758,YJL161W,YJL222W,FMP33,VTH2,101121
10,left,S000003697,S000003756,YJL161W,YJL220W,FMP33,YJL220W,98550
10,left,S000003697,S000003757,YJL161W,YJL221C,FMP33,IMA4,98709
10,left,S000003697,S000003755,YJL161W,YJL219W,FMP33,HXT9,96045
10,left,S000003697,S000003754,YJL161W,YJL218W,FMP33,YJL218W,94682
10,left,S000003697,S000003753,YJL161W,YJL217W,FMP33,REE1,93516
10,left,S000003697,S000003752,YJL161W,YJL216C,FMP33,IMA5,91159
10,left,S000003697,S000003751,YJL161W,YJL215C,FMP33,YJL215C,90474
10,left,S000003697,S000003750,YJL161W,YJL214W,FMP33,HXT8,88649
10,left,S000003697,S000003749,YJL161W,YJL213W,FMP33,YJL213W,84087
10,left,S000003697,S000003748,YJL161W,YJL212C,FMP33,OPT1,80996
10,left,S000003697,S000003746,YJL161W,YJL210W,FMP33,PEX2,79511
10,left,S000003697,S000003747,YJL161W,YJL211C,FMP33,YJL211C,80045
10,left,S000003697,S000003745,YJL161W,YJL209W,FMP33,CBP1,77276
10,left,S000003697,S000003744,YJL161W,YJL208C,FMP33,NUC1,76062
10,left,S000003697,S000003743,YJL161W,YJL207C,FMP33,LAA1,69812
10,left,S000003697,S000003741,YJL161W,YJL206C,FMP33,YJL206C,67310
10,left,S000003697,S000003742,YJL161W,YJL205C,FMP33,NCE101,66802
10,left,S000003697,S000003740,YJL161W,YJL204C,FMP33,RCY1,64094
10,left,S000003697,S000003739,YJL161W,YJL203W,FMP33,PRP21,63062
10,left,S000003697,S000003738,YJL161W,YJL202C,FMP33,YJL202C,62955
10,left,S000003697,S000003737,YJL161W,YJL201W,FMP33,ECM25,61067
10,left,S000003697,S000003736,YJL161W,YJL200C,FMP33,ACO2,58432
10,left,S000003697,S000003735,YJL161W,YJL199C,FMP33,MBB1,57063
10,left,S000003697,S000003734,YJL161W,YJL198W,FMP33,PHO90,53756
10,left,S000003697,S000003733,YJL161W,YJL197W,FMP33,UBP12,49676
10,left,S000003697,S000028839,YJL161W,YJL197C-A,FMP33,YJL197C-A,51159
10,left,S000003697,S000003732,YJL161W,YJL196C,FMP33,ELO1,48463
10,left,S000003697,S000003730,YJL161W,YJL194W,FMP33,CDC6,46366
10,left,S000003697,S000003731,YJL161W,YJL195C,FMP33,YJL195C,47303
10,left,S000003697,S000003729,YJL161W,YJL193W,FMP33,YJL193W,44671
10,left,S000003697,S000003728,YJL161W,YJL192C,FMP33,SOP4,43831
10,left,S000003697,S000003727,YJL161W,YJL191W,FMP33,RPS14B,42634
10,left,S000003697,S000003726,YJL161W,YJL190C,FMP33,RPS22A,41943
10,left,S000003697,S000003725,YJL161W,YJL189W,FMP33,RPL39,40771
10,left,S000003697,S000003724,YJL161W,YJL188C,FMP33,BUD19,40735
10,left,S000003697,S000003723,YJL161W,YJL187C,FMP33,SWE1,37983
10,left,S000003697,S000003722,YJL161W,YJL186W,FMP33,MNN5,35330
10,left,S000003697,S000003721,YJL161W,YJL185C,FMP33,ATG36,34269
10,left,S000003697,S000003720,YJL161W,YJL184W,FMP33,GON7,33426
10,left,S000003697,S000003719,YJL161W,YJL183W,FMP33,MNN11,31909
10,left,S000003697,S000003717,YJL161W,YJL181W,FMP33,YJL181W,29750
10,left,S000003697,S000003718,YJL161W,YJL182C,FMP33,YJL182C,31493
10,left,S000003697,S000003716,YJL161W,YJL180C,FMP33,ATP12,28685
10,left,S000003697,S000003715,YJL161W,YJL179W,FMP33,PFD1,28129
10,left,S000003697,S000003714,YJL161W,YJL178C,FMP33,ATG27,27148
10,left,S000003697,S000003713,YJL161W,YJL177W,FMP33,RPL17B,25588
10,left,S000003697,S000003711,YJL161W,YJL175W,FMP33,YJL175W,22684
10,left,S000003697,S000003712,YJL161W,YJL176C,FMP33,SWI3,22715
10,left,S000003697,S000003710,YJL161W,YJL174W,FMP33,KRE9,21323
10,left,S000003697,S000003709,YJL161W,YJL173C,FMP33,RFA3,20716
10,left,S000003697,S000003708,YJL161W,YJL172W,FMP33,CPS1,17778
10,left,S000003697,S000003707,YJL161W,YJL171C,FMP33,TOH1,16351
10,left,S000003697,S000003706,YJL161W,YJL170C,FMP33,ASG7,15466
10,left,S000003697,S000003705,YJL161W,YJL169W,FMP33,YJL169W,14778
10,left,S000003697,S000003704,YJL161W,YJL168C,FMP33,SET2,12817
10,left,S000003697,S000003703,YJL161W,YJL167W,FMP33,ERG20,11173
10,left,S000003697,S000003702,YJL161W,YJL166W,FMP33,QCR8,10527
10,left,S000003697,S000003701,YJL161W,YJL165C,FMP33,HAL5,7784
10,left,S000003697,S000003700,YJL161W,YJL164C,FMP33,TPK1,6086
10,left,S000003697,S000003699,YJL161W,YJL163C,FMP33,YJL163C,3912
10,left,S000003697,S000003698,YJL161W,YJL162C,FMP33,JJJ2,1616
10,left,S000003697,S000003697,YJL161W,YJL161W,FMP33,FMP33,0
10,left,S000003697,S000003696,YJL161W,YJL160C,FMP33,PIR5,175
10,left,S000003697,S000003695,YJL161W,YJL159W,FMP33,HSP150,2662
10,left,S000003697,S000003694,YJL161W,YJL158C,FMP33,CIS3,4478
10,left,S000003697,S000003693,YJL161W,YJL157C,FMP33,FAR1,6049
10,left,S000003697,S000007613,YJL161W,YJL156W-A,FMP33,YJL156W-A,8817
10,left,S000003697,S000003692,YJL161W,YJL156C,FMP33,SSY5,9066
10,left,S000003697,S000003691,YJL161W,YJL155C,FMP33,FBP26,11498
10,left,S000003697,S000003690,YJL161W,YJL154C,FMP33,VPS35,13314
10,left,S000003697,S000003689,YJL161W,YJL153C,FMP33,INO1,16545
10,left,S000003697,S000003688,YJL161W,YJL152W,FMP33,YJL152W,18387
10,left,S000003697,S000003687,YJL161W,YJL151C,FMP33,SNA3,18585
10,left,S000003697,S000003686,YJL161W,YJL150W,FMP33,YJL150W,19336
10,left,S000003697,S000003685,YJL161W,YJL149W,FMP33,DAS1,19592
10,left,S000003697,S000003684,YJL161W,YJL148W,FMP33,RPA34,22650
10,left,S000003697,S000003683,YJL161W,YJL147C,FMP33,MRX5,23632
10,left,S000003697,S000003682,YJL161W,YJL146W,FMP33,IDS2,25505
10,left,S000003697,S000003681,YJL161W,YJL145W,FMP33,SFH5,27373
10,left,S000003697,S000003680,YJL161W,YJL144W,FMP33,YJL144W,28572
10,left,S000003697,S000003679,YJL161W,YJL143W,FMP33,TIM17,29314
10,left,S000003697,S000003678,YJL161W,YJL142C,FMP33,IRC9,30032
10,left,S000003697,S000003677,YJL161W,YJL141C,FMP33,YAK1,30180
10,left,S000003697,S000003676,YJL161W,YJL140W,FMP33,RPB4,33174
10,left,S000003697,S000003675,YJL161W,YJL139C,FMP33,YUR1,33926
10,left,S000003697,S000003674,YJL161W,YJL138C,FMP33,TIF2,35717
10,left,S000003697,S000003673,YJL161W,YJL137C,FMP33,GLG2,37198
10,left,S000003697,S000028806,YJL161W,YJL136W-A,FMP33,YJL136W-A,38382
10,left,S000003697,S000003672,YJL161W,YJL136C,FMP33,RPS21B,38763
10,left,S000003697,S000003671,YJL161W,YJL135W,FMP33,YJL135W,40090
10,left,S000003697,S000003670,YJL161W,YJL134W,FMP33,LCB3,40401
10,left,S000003697,S000028805,YJL161W,YJL133C-A,FMP33,YJL133C-A,41836
10,left,S000003697,S000003669,YJL161W,YJL133W,FMP33,MRS3,42832
10,left,S000003697,S000003668,YJL161W,YJL132W,FMP33,YJL132W,44127
10,left,S000003697,S000003667,YJL161W,YJL131C,FMP33,AIM23,46491
10,left,S000003697,S000003666,YJL161W,YJL130C,FMP33,URA2,47936
10,left,S000003697,S000003665,YJL161W,YJL129C,FMP33,TRK1,55812
10,left,S000003697,S000003664,YJL161W,YJL128C,FMP33,PBS2,60310
10,left,S000003697,S000007612,YJL161W,YJL127W-A,FMP33,YJL127W-A,62407
10,left,S000003697,S000028522,YJL161W,YJL127C-B,FMP33,YJL127C-B,63764
10,left,S000003697,S000003663,YJL161W,YJL127C,FMP33,SPT10,64511
10,left,S000003697,S000003662,YJL161W,YJL126W,FMP33,NIT2,66714
10,left,S000003697,S000003661,YJL161W,YJL125C,FMP33,GCD14,67741
10,left,S000003697,S000003660,YJL161W,YJL124C,FMP33,LSM1,69339
10,left,S000003697,S000003659,YJL161W,YJL123C,FMP33,MTC1,70217
10,left,S000003697,S000003658,YJL161W,YJL122W,FMP33,ALB1,71929
10,left,S000003697,S000003656,YJL161W,YJL120W,FMP33,YJL120W,73235
10,left,S000003697,S000003657,YJL161W,YJL121C,FMP33,RPE1,72587
10,left,S000003697,S000003654,YJL161W,YJL118W,FMP33,YJL118W,73852
10,left,S000003697,S000003655,YJL161W,YJL119C,FMP33,YJL119C,73785
10,left,S000003697,S000003653,YJL161W,YJL117W,FMP33,PHO86,74744
10,left,S000003697,S000003652,YJL161W,YJL116C,FMP33,NCA3,76073
10,left,S000003697,S000003651,YJL161W,YJL115W,FMP33,ASF1,78500
10,left,S000003697,S000003648,YJL161W,YJL112W,FMP33,MDV1,87518
10,left,S000003697,S000003647,YJL161W,YJL111W,FMP33,CCT7,90090
10,left,S000003697,S000003646,YJL161W,YJL110C,FMP33,GZF3,92135
10,left,S000003697,S000003645,YJL161W,YJL109C,FMP33,UTP10,94213
10,left,S000003697,S000003644,YJL161W,YJL108C,FMP33,PRM10,99918
10,left,S000003697,S000003643,YJL161W,YJL107C,FMP33,YJL107C,101066
10,left,S000003697,S000003642,YJL161W,YJL106W,FMP33,IME2,103603
10,left,S000003697,S000003641,YJL161W,YJL105W,FMP33,SET4,107268
10,left,S000003697,S000003640,YJL161W,YJL104W,FMP33,PAM16,109540
10,left,S000003697,S000003639,YJL161W,YJL103C,FMP33,GSM1,111238
10,left,S000003697,S000003638,YJL161W,YJL102W,FMP33,MEF2,113514
10,left,S000003697,S000003637,YJL161W,YJL101C,FMP33,GSH1,116533
10,left,S000003697,S000003636,YJL161W,YJL100W,FMP33,LSB6,119476
10,left,S000003697,S000003635,YJL161W,YJL099W,FMP33,CHS6,121627
10,left,S000003697,S000003634,YJL161W,YJL098W,FMP33,SAP185,124295
10,left,S000003697,S000003633,YJL161W,YJL097W,FMP33,PHS1,127804
10,left,S000003697,S000003632,YJL161W,YJL096W,FMP33,MRPL49,128703
10,left,S000003697,S000003631,YJL161W,YJL095W,FMP33,BCK1,129468
10,left,S000003697,S000003630,YJL161W,YJL094C,FMP33,KHA1,134034
10,left,S000003697,S000003629,YJL161W,YJL093C,FMP33,TOK1,136950
10,left,S000003697,S000003628,YJL161W,YJL092W,FMP33,SRS2,139636
10,left,S000003697,S000003627,YJL161W,YJL091C,FMP33,GWT1,143293
10,left,S000003697,S000003626,YJL161W,YJL090C,FMP33,DPB11,144970
10,left,S000003697,S000003625,YJL161W,YJL089W,FMP33,SIP4,148139
10,left,S000003697,S000003624,YJL161W,YJL088W,FMP33,ARG3,151012
10,left,S000003697,S000003623,YJL161W,YJL087C,FMP33,TRL1,152215
10,left,S000003697,S000003621,YJL161W,YJL085W,FMP33,EXO70,155040
10,left,S000003697,S000003622,YJL161W,YJL086C,FMP33,YJL086C,154691
10,left,S000003697,S000003620,YJL161W,YJL084C,FMP33,ALY2,157075
10,left,S000003697,S000003619,YJL161W,YJL083W,FMP33,TAX4,161054
10,left,S000003697,S000003618,YJL161W,YJL082W,FMP33,IML2,163398
10,left,S000003697,S000003617,YJL161W,YJL081C,FMP33,ARP4,166015
10,left,S000003697,S000003616,YJL161W,YJL080C,FMP33,SCP160,167771
10,left,S000003697,S000003615,YJL161W,YJL079C,FMP33,PRY1,172088
10,left,S000003697,S000003614,YJL161W,YJL078C,FMP33,PRY3,173549
10,left,S000003697,S000028662,YJL161W,YJL077W-B,FMP33,YJL077W-B,176260
10,left,S000003697,S000028661,YJL161W,YJL077W-A,FMP33,YJL077W-A,177012
10,left,S000003697,S000003613,YJL161W,YJL077C,FMP33,ICS3,176879
10,left,S000003697,S000003612,YJL161W,YJL076W,FMP33,NET1,177458
10,left,S000003697,S000003611,YJL161W,YJL075C,FMP33,APQ13,180673
10,left,S000003697,S000003610,YJL161W,YJL074C,FMP33,SMC3,181370
10,left,S000003697,S000003609,YJL161W,YJL073W,FMP33,JEM1,185394
10,left,S000003697,S000003608,YJL161W,YJL072C,FMP33,PSF2,187434
10,left,S000003697,S000003607,YJL161W,YJL071W,FMP33,ARG2,188345
10,left,S000003697,S000003606,YJL161W,YJL070C,FMP33,YJL070C,190184
10,left,S000003697,S000003605,YJL161W,YJL069C,FMP33,UTP18,193135
10,left,S000003697,S000003604,YJL161W,YJL068C,FMP33,YJL068C,195229
10,left,S000003697,S000003603,YJL161W,YJL067W,FMP33,YJL067W,196297
10,left,S000003697,S000003602,YJL161W,YJL066C,FMP33,MPM1,196327
10,left,S000003697,S000003600,YJL161W,YJL064W,FMP33,YJL064W,197388
10,left,S000003697,S000003601,YJL161W,YJL065C,FMP33,DLS1,197267
10,left,S000003697,S000003599,YJL161W,YJL063C,FMP33,MRPL8,197972
10,left,S000003697,S000007611,YJL161W,YJL062W-A,FMP33,COA3,198936
10,left,S000003697,S000003598,YJL161W,YJL062W,FMP33,LAS21,199497
10,left,S000003697,S000003597,YJL161W,YJL061W,FMP33,NUP82,202229
10,left,S000003697,S000003596,YJL161W,YJL060W,FMP33,BNA3,205599
10,left,S000003697,S000003595,YJL161W,YJL059W,FMP33,YHC3,207177
10,left,S000003697,S000003594,YJL161W,YJL058C,FMP33,BIT61,208455
10,left,S000003697,S000003593,YJL161W,YJL057C,FMP33,IKS1,210331
10,left,S000003697,S000003592,YJL161W,YJL056C,FMP33,ZAP1,212644
10,left,S000003697,S000003591,YJL161W,YJL055W,FMP33,YJL055W,215570
10,left,S000003697,S000003590,YJL161W,YJL054W,FMP33,TIM54,216478
10,left,S000003697,S000003589,YJL161W,YJL053W,FMP33,PEP8,218111
10,left,S000003697,S000007610,YJL161W,YJL052C-A,FMP33,YJL052C-A,220097
10,left,S000003697,S000003588,YJL161W,YJL052W,FMP33,TDH1,220484
10,left,S000003697,S000003587,YJL161W,YJL051W,FMP33,IRC8,222000
10,left,S000003697,S000003586,YJL161W,YJL050W,FMP33,MTR4,224735
10,left,S000003697,S000003585,YJL161W,YJL049W,FMP33,CHM7,228186
10,left,S000003697,S000003584,YJL161W,YJL048C,FMP33,UBX6,229660
10,left,S000003697,S000028804,YJL161W,YJL047C-A,FMP33,YJL047C-A,231257
10,left,S000003697,S000003583,YJL161W,YJL047C,FMP33,RTT101,231793
10,left,S000003697,S000003582,YJL161W,YJL046W,FMP33,AIM22,234599
10,left,S000003697,S000003581,YJL161W,YJL045W,FMP33,YJL045W,238237
10,left,S000003697,S000003580,YJL161W,YJL044C,FMP33,GYP6,240513
10,left,S000003697,S000003579,YJL161W,YJL043W,FMP33,YJL043W,242343
10,left,S000003697,S000003578,YJL161W,YJL042W,FMP33,MHP1,243462
10,left,S000003697,S000003577,YJL161W,YJL041W,FMP33,NSP1,247997
10,left,S000003697,S000003576,YJL161W,YJL039C,FMP33,NUP192,250961
10,left,S000003697,S000003575,YJL161W,YJL038C,FMP33,LOH1,257328
10,left,S000003697,S000003574,YJL161W,YJL037W,FMP33,IRC18,258875
10,left,S000003697,S000003573,YJL161W,YJL036W,FMP33,SNX4,261038
10,left,S000003697,S000003572,YJL161W,YJL035C,FMP33,TAD2,262462
10,left,S000003697,S000003571,YJL161W,YJL034W,FMP33,KAR2,263540
10,left,S000003697,S000003570,YJL161W,YJL033W,FMP33,HCA4,266050
10,left,S000003697,S000003569,YJL161W,YJL032W,FMP33,YJL032W,268561
10,left,S000003697,S000003568,YJL161W,YJL031C,FMP33,BET4,268581
10,left,S000003697,S000003567,YJL161W,YJL030W,FMP33,MAD2,269870
10,left,S000003697,S000003566,YJL161W,YJL029C,FMP33,VPS53,270598
10,left,S000003697,S000003565,YJL161W,YJL028W,FMP33,YJL028W,273524
