chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
8,left,S000001032,S000001040,YHL040C,YHL048W,ARN1,COS8,11542
8,left,S000001032,S000028775,YHL040C,YHL046W-A,ARN1,YHL046W-A,8781
8,left,S000001032,S000001039,YHL040C,YHL047C,ARN1,ARN2,8875
8,left,S000001032,S000001038,YHL040C,YHL046C,ARN1,PAU13,6803
8,left,S000001032,S000001037,YHL040C,YHL045W,ARN1,YHL045W,6239
8,left,S000001032,S000001036,YHL040C,YHL044W,ARN1,YHL044W,4816
8,left,S000001032,S000001035,YHL040C,YHL043W,ARN1,ECM34,3675
8,left,S000001032,S000001034,YHL040C,YHL042W,ARN1,YHL042W,2969
8,left,S000001032,S000001033,YHL040C,YHL041W,ARN1,YHL041W,1247
8,left,S000001032,S000001032,YHL040C,YHL040C,ARN1,ARN1,0
8,left,S000001032,S000001031,YHL040C,YHL039W,ARN1,EFM1,812
8,left,S000001032,S000001030,YHL040C,YHL038C,ARN1,CBP2,2646
8,left,S000001032,S000001029,YHL040C,YHL037C,ARN1,YHL037C,4807
8,left,S000001032,S000001028,YHL040C,YHL036W,ARN1,MUP3,5270
8,left,S000001032,S000001027,YHL040C,YHL035C,ARN1,VMR1,7007
8,left,S000001032,S000028774,YHL040C,YHL034W-A,ARN1,YHL034W-A,12205
8,left,S000001032,S000001026,YHL040C,YHL034C,ARN1,SBP1,12222
8,left,S000001032,S000001025,YHL040C,YHL033C,ARN1,RPL8A,14284
8,left,S000001032,S000001024,YHL040C,YHL032C,ARN1,GUT1,15408
8,left,S000001032,S000028773,YHL040C,YHL030W-A,ARN1,YHL030W-A,18103
8,left,S000001032,S000001023,YHL040C,YHL031C,ARN1,GOS1,17844
8,left,S000001032,S000001022,YHL040C,YHL030W,ARN1,ECM29,19113
8,left,S000001032,S000001021,YHL040C,YHL029C,ARN1,OCA5,24958
8,left,S000001032,S000001020,YHL040C,YHL028W,ARN1,WSC4,27792
8,left,S000001032,S000001019,YHL040C,YHL027W,ARN1,RIM101,30140
8,left,S000001032,S000001018,YHL040C,YHL026C,ARN1,YHL026C,32248
8,left,S000001032,S000001017,YHL040C,YHL025W,ARN1,SNF6,33880
8,left,S000001032,S000001016,YHL040C,YHL024W,ARN1,RIM4,35678
8,left,S000001032,S000001015,YHL040C,YHL023C,ARN1,NPR3,38152
8,left,S000001032,S000001014,YHL040C,YHL022C,ARN1,SPO11,41990
8,left,S000001032,S000001013,YHL040C,YHL021C,ARN1,AIM17,43491
8,left,S000001032,S000001012,YHL040C,YHL020C,ARN1,OPI1,45271
8,left,S000001032,S000028772,YHL040C,YHL019W-A,ARN1,YHL019W-A,46740
8,left,S000001032,S000001011,YHL040C,YHL019C,ARN1,APM2,46760
8,left,S000001032,S000001010,YHL040C,YHL018W,ARN1,YHL018W,48737
8,left,S000001032,S000001009,YHL040C,YHL017W,ARN1,YHL017W,49305
8,left,S000001032,S000001008,YHL040C,YHL016C,ARN1,DUR3,51066
8,left,S000001032,S000028828,YHL040C,YHL015W-A,ARN1,YHL015W-A,53728
8,left,S000001032,S000001007,YHL040C,YHL015W,ARN1,RPS20,54441
8,left,S000001032,S000001006,YHL040C,YHL014C,ARN1,YLF2,55126
8,left,S000001032,S000001005,YHL040C,YHL013C,ARN1,OTU2,56459
8,left,S000001032,S000001004,YHL040C,YHL012W,ARN1,YHL012W,57965
8,left,S000001032,S000001003,YHL040C,YHL011C,ARN1,PRS3,59683
8,left,S000001032,S000001002,YHL040C,YHL010C,ARN1,ETP1,60993
8,left,S000001032,S000001001,YHL040C,YHL009C,ARN1,YAP3,63097
8,left,S000001032,S000001000,YHL040C,YHL008C,ARN1,YHL008C,71656
8,left,S000001032,S000028771,YHL040C,YHL006W-A,ARN1,YHL006W-A,76761
8,left,S000001032,S000000999,YHL040C,YHL007C,ARN1,STE20,74147
8,left,S000001032,S000000998,YHL040C,YHL006C,ARN1,SHU1,77372
8,left,S000001032,S000000996,YHL040C,YHL004W,ARN1,MRP4,78248
8,left,S000001032,S000000997,YHL040C,YHL005C,ARN1,YHL005C,77857
8,left,S000001032,S000000995,YHL040C,YHL003C,ARN1,LAG1,79677
8,left,S000001032,S000000994,YHL040C,YHL002W,ARN1,HSE1,81641
8,left,S000001032,S000028770,YHL040C,YHL002C-A,ARN1,YHL002C-A,81616
8,left,S000001032,S000000993,YHL040C,YHL001W,ARN1,RPL14B,83306
8,left,S000001031,S000028644,YHL039W,YHL050W-A,EFM1,YHL050W-A,20490
8,left,S000001031,S000001042,YHL039W,YHL050C,EFM1,YHL050C,18472
8,left,S000001031,S000001041,YHL039W,YHL049C,EFM1,YHL049C,17242
8,left,S000001031,S000028829,YHL039W,YHL048C-A,EFM1,YHL048C-A,15986
8,left,S000001031,S000001040,YHL039W,YHL048W,EFM1,COS8,14237
8,left,S000001031,S000028775,YHL039W,YHL046W-A,EFM1,YHL046W-A,11476
8,left,S000001031,S000001039,YHL039W,YHL047C,EFM1,ARN2,11570
8,left,S000001031,S000001038,YHL039W,YHL046C,EFM1,PAU13,9498
8,left,S000001031,S000001037,YHL039W,YHL045W,EFM1,YHL045W,8934
8,left,S000001031,S000001036,YHL039W,YHL044W,EFM1,YHL044W,7511
8,left,S000001031,S000001035,YHL039W,YHL043W,EFM1,ECM34,6370
8,left,S000001031,S000001034,YHL039W,YHL042W,EFM1,YHL042W,5664
8,left,S000001031,S000001033,YHL039W,YHL041W,EFM1,YHL041W,3942
8,left,S000001031,S000001032,YHL039W,YHL040C,EFM1,ARN1,812
8,left,S000001031,S000001031,YHL039W,YHL039W,EFM1,EFM1,0
8,left,S000001031,S000001030,YHL039W,YHL038C,EFM1,CBP2,77
8,left,S000001031,S000001029,YHL039W,YHL037C,EFM1,YHL037C,2238
8,left,S000001031,S000001028,YHL039W,YHL036W,EFM1,MUP3,2701
8,left,S000001031,S000001027,YHL039W,YHL035C,EFM1,VMR1,4438
8,left,S000001031,S000028774,YHL039W,YHL034W-A,EFM1,YHL034W-A,9636
8,left,S000001031,S000001026,YHL039W,YHL034C,EFM1,SBP1,9653
8,left,S000001031,S000001025,YHL039W,YHL033C,EFM1,RPL8A,11715
8,left,S000001031,S000001024,YHL039W,YHL032C,EFM1,GUT1,12839
8,left,S000001031,S000028773,YHL039W,YHL030W-A,EFM1,YHL030W-A,15534
8,left,S000001031,S000001023,YHL039W,YHL031C,EFM1,GOS1,15275
8,left,S000001031,S000001022,YHL039W,YHL030W,EFM1,ECM29,16544
8,left,S000001031,S000001021,YHL039W,YHL029C,EFM1,OCA5,22389
8,left,S000001031,S000001020,YHL039W,YHL028W,EFM1,WSC4,25223
8,left,S000001031,S000001019,YHL039W,YHL027W,EFM1,RIM101,27571
8,left,S000001031,S000001018,YHL039W,YHL026C,EFM1,YHL026C,29679
8,left,S000001031,S000001017,YHL039W,YHL025W,EFM1,SNF6,31311
8,left,S000001031,S000001016,YHL039W,YHL024W,EFM1,RIM4,33109
8,left,S000001031,S000001015,YHL039W,YHL023C,EFM1,NPR3,35583
8,left,S000001031,S000001014,YHL039W,YHL022C,EFM1,SPO11,39421
8,left,S000001031,S000001013,YHL039W,YHL021C,EFM1,AIM17,40922
8,left,S000001031,S000001012,YHL039W,YHL020C,EFM1,OPI1,42702
8,left,S000001031,S000028772,YHL039W,YHL019W-A,EFM1,YHL019W-A,44171
8,left,S000001031,S000001011,YHL039W,YHL019C,EFM1,APM2,44191
8,left,S000001031,S000001010,YHL039W,YHL018W,EFM1,YHL018W,46168
8,left,S000001031,S000001009,YHL039W,YHL017W,EFM1,YHL017W,46736
8,left,S000001031,S000001008,YHL039W,YHL016C,EFM1,DUR3,48497
8,left,S000001031,S000028828,YHL039W,YHL015W-A,EFM1,YHL015W-A,51159
8,left,S000001031,S000001007,YHL039W,YHL015W,EFM1,RPS20,51872
8,left,S000001031,S000001006,YHL039W,YHL014C,EFM1,YLF2,52557
8,left,S000001031,S000001005,YHL039W,YHL013C,EFM1,OTU2,53890
8,left,S000001031,S000001004,YHL039W,YHL012W,EFM1,YHL012W,55396
8,left,S000001031,S000001003,YHL039W,YHL011C,EFM1,PRS3,57114
8,left,S000001031,S000001002,YHL039W,YHL010C,EFM1,ETP1,58424
8,left,S000001031,S000001001,YHL039W,YHL009C,EFM1,YAP3,60528
8,left,S000001031,S000001000,YHL039W,YHL008C,EFM1,YHL008C,69087
8,left,S000001031,S000028771,YHL039W,YHL006W-A,EFM1,YHL006W-A,74192
8,left,S000001031,S000000999,YHL039W,YHL007C,EFM1,STE20,71578
8,left,S000001031,S000000998,YHL039W,YHL006C,EFM1,SHU1,74803
8,left,S000001031,S000000996,YHL039W,YHL004W,EFM1,MRP4,75679
8,left,S000001031,S000000997,YHL039W,YHL005C,EFM1,YHL005C,75288
8,left,S000001031,S000000995,YHL039W,YHL003C,EFM1,LAG1,77108
8,left,S000001031,S000000994,YHL039W,YHL002W,EFM1,HSE1,79072
8,left,S000001031,S000028770,YHL039W,YHL002C-A,EFM1,YHL002C-A,79047
8,left,S000001031,S000000993,YHL039W,YHL001W,EFM1,RPL14B,80737
8,left,S000001030,S000028644,YHL038C,YHL050W-A,CBP2,YHL050W-A,22324
8,left,S000001030,S000001042,YHL038C,YHL050C,CBP2,YHL050C,20306
8,left,S000001030,S000001041,YHL038C,YHL049C,CBP2,YHL049C,19076
8,left,S000001030,S000028829,YHL038C,YHL048C-A,CBP2,YHL048C-A,17820
8,left,S000001030,S000001040,YHL038C,YHL048W,CBP2,COS8,16071
8,left,S000001030,S000028775,YHL038C,YHL046W-A,CBP2,YHL046W-A,13310
8,left,S000001030,S000001039,YHL038C,YHL047C,CBP2,ARN2,13404
8,left,S000001030,S000001038,YHL038C,YHL046C,CBP2,PAU13,11332
8,left,S000001030,S000001037,YHL038C,YHL045W,CBP2,YHL045W,10768
8,left,S000001030,S000001036,YHL038C,YHL044W,CBP2,YHL044W,9345
8,left,S000001030,S000001035,YHL038C,YHL043W,CBP2,ECM34,8204
8,left,S000001030,S000001034,YHL038C,YHL042W,CBP2,YHL042W,7498
8,left,S000001030,S000001033,YHL038C,YHL041W,CBP2,YHL041W,5776
8,left,S000001030,S000001032,YHL038C,YHL040C,CBP2,ARN1,2646
8,left,S000001030,S000001031,YHL038C,YHL039W,CBP2,EFM1,77
8,left,S000001030,S000001030,YHL038C,YHL038C,CBP2,CBP2,0
8,left,S000001030,S000001029,YHL038C,YHL037C,CBP2,YHL037C,269
8,left,S000001030,S000001028,YHL038C,YHL036W,CBP2,MUP3,732
8,left,S000001030,S000001027,YHL038C,YHL035C,CBP2,VMR1,2469
8,left,S000001030,S000028774,YHL038C,YHL034W-A,CBP2,YHL034W-A,7667
8,left,S000001030,S000001026,YHL038C,YHL034C,CBP2,SBP1,7684
8,left,S000001030,S000001025,YHL038C,YHL033C,CBP2,RPL8A,9746
8,left,S000001030,S000001024,YHL038C,YHL032C,CBP2,GUT1,10870
8,left,S000001030,S000028773,YHL038C,YHL030W-A,CBP2,YHL030W-A,13565
8,left,S000001030,S000001023,YHL038C,YHL031C,CBP2,GOS1,13306
8,left,S000001030,S000001022,YHL038C,YHL030W,CBP2,ECM29,14575
8,left,S000001030,S000001021,YHL038C,YHL029C,CBP2,OCA5,20420
8,left,S000001030,S000001020,YHL038C,YHL028W,CBP2,WSC4,23254
8,left,S000001030,S000001019,YHL038C,YHL027W,CBP2,RIM101,25602
8,left,S000001030,S000001018,YHL038C,YHL026C,CBP2,YHL026C,27710
8,left,S000001030,S000001017,YHL038C,YHL025W,CBP2,SNF6,29342
8,left,S000001030,S000001016,YHL038C,YHL024W,CBP2,RIM4,31140
8,left,S000001030,S000001015,YHL038C,YHL023C,CBP2,NPR3,33614
8,left,S000001030,S000001014,YHL038C,YHL022C,CBP2,SPO11,37452
8,left,S000001030,S000001013,YHL038C,YHL021C,CBP2,AIM17,38953
8,left,S000001030,S000001012,YHL038C,YHL020C,CBP2,OPI1,40733
8,left,S000001030,S000028772,YHL038C,YHL019W-A,CBP2,YHL019W-A,42202
8,left,S000001030,S000001011,YHL038C,YHL019C,CBP2,APM2,42222
8,left,S000001030,S000001010,YHL038C,YHL018W,CBP2,YHL018W,44199
8,left,S000001030,S000001009,YHL038C,YHL017W,CBP2,YHL017W,44767
8,left,S000001030,S000001008,YHL038C,YHL016C,CBP2,DUR3,46528
8,left,S000001030,S000028828,YHL038C,YHL015W-A,CBP2,YHL015W-A,49190
8,left,S000001030,S000001007,YHL038C,YHL015W,CBP2,RPS20,49903
8,left,S000001030,S000001006,YHL038C,YHL014C,CBP2,YLF2,50588
8,left,S000001030,S000001005,YHL038C,YHL013C,CBP2,OTU2,51921
8,left,S000001030,S000001004,YHL038C,YHL012W,CBP2,YHL012W,53427
8,left,S000001030,S000001003,YHL038C,YHL011C,CBP2,PRS3,55145
8,left,S000001030,S000001002,YHL038C,YHL010C,CBP2,ETP1,56455
8,left,S000001030,S000001001,YHL038C,YHL009C,CBP2,YAP3,58559
8,left,S000001030,S000001000,YHL038C,YHL008C,CBP2,YHL008C,67118
8,left,S000001030,S000028771,YHL038C,YHL006W-A,CBP2,YHL006W-A,72223
8,left,S000001030,S000000999,YHL038C,YHL007C,CBP2,STE20,69609
8,left,S000001030,S000000998,YHL038C,YHL006C,CBP2,SHU1,72834
8,left,S000001030,S000000996,YHL038C,YHL004W,CBP2,MRP4,73710
8,left,S000001030,S000000997,YHL038C,YHL005C,CBP2,YHL005C,73319
8,left,S000001030,S000000995,YHL038C,YHL003C,CBP2,LAG1,75139
8,left,S000001030,S000000994,YHL038C,YHL002W,CBP2,HSE1,77103
8,left,S000001030,S000028770,YHL038C,YHL002C-A,CBP2,YHL002C-A,77078
8,left,S000001030,S000000993,YHL038C,YHL001W,CBP2,RPL14B,78768
8,left,S000001029,S000028644,YHL037C,YHL050W-A,YHL037C,YHL050W-A,24485
8,left,S000001029,S000001042,YHL037C,YHL050C,YHL037C,YHL050C,22467
8,left,S000001029,S000001041,YHL037C,YHL049C,YHL037C,YHL049C,21237
8,left,S000001029,S000028829,YHL037C,YHL048C-A,YHL037C,YHL048C-A,19981
8,left,S000001029,S000001040,YHL037C,YHL048W,YHL037C,COS8,18232
8,left,S000001029,S000028775,YHL037C,YHL046W-A,YHL037C,YHL046W-A,15471
8,left,S000001029,S000001039,YHL037C,YHL047C,YHL037C,ARN2,15565
8,left,S000001029,S000001038,YHL037C,YHL046C,YHL037C,PAU13,13493
8,left,S000001029,S000001037,YHL037C,YHL045W,YHL037C,YHL045W,12929
8,left,S000001029,S000001036,YHL037C,YHL044W,YHL037C,YHL044W,11506
8,left,S000001029,S000001035,YHL037C,YHL043W,YHL037C,ECM34,10365
8,left,S000001029,S000001034,YHL037C,YHL042W,YHL037C,YHL042W,9659
8,left,S000001029,S000001033,YHL037C,YHL041W,YHL037C,YHL041W,7937
8,left,S000001029,S000001032,YHL037C,YHL040C,YHL037C,ARN1,4807
8,left,S000001029,S000001031,YHL037C,YHL039W,YHL037C,EFM1,2238
8,left,S000001029,S000001030,YHL037C,YHL038C,YHL037C,CBP2,269
8,left,S000001029,S000001029,YHL037C,YHL037C,YHL037C,YHL037C,0
8,left,S000001029,S000001028,YHL037C,YHL036W,YHL037C,MUP3,62
8,left,S000001029,S000001027,YHL037C,YHL035C,YHL037C,VMR1,1799
8,left,S000001029,S000028774,YHL037C,YHL034W-A,YHL037C,YHL034W-A,6997
8,left,S000001029,S000001026,YHL037C,YHL034C,YHL037C,SBP1,7014
8,left,S000001029,S000001025,YHL037C,YHL033C,YHL037C,RPL8A,9076
8,left,S000001029,S000001024,YHL037C,YHL032C,YHL037C,GUT1,10200
8,left,S000001029,S000028773,YHL037C,YHL030W-A,YHL037C,YHL030W-A,12895
8,left,S000001029,S000001023,YHL037C,YHL031C,YHL037C,GOS1,12636
8,left,S000001029,S000001022,YHL037C,YHL030W,YHL037C,ECM29,13905
8,left,S000001029,S000001021,YHL037C,YHL029C,YHL037C,OCA5,19750
8,left,S000001029,S000001020,YHL037C,YHL028W,YHL037C,WSC4,22584
8,left,S000001029,S000001019,YHL037C,YHL027W,YHL037C,RIM101,24932
8,left,S000001029,S000001018,YHL037C,YHL026C,YHL037C,YHL026C,27040
8,left,S000001029,S000001017,YHL037C,YHL025W,YHL037C,SNF6,28672
8,left,S000001029,S000001016,YHL037C,YHL024W,YHL037C,RIM4,30470
8,left,S000001029,S000001015,YHL037C,YHL023C,YHL037C,NPR3,32944
8,left,S000001029,S000001014,YHL037C,YHL022C,YHL037C,SPO11,36782
8,left,S000001029,S000001013,YHL037C,YHL021C,YHL037C,AIM17,38283
8,left,S000001029,S000001012,YHL037C,YHL020C,YHL037C,OPI1,40063
8,left,S000001029,S000028772,YHL037C,YHL019W-A,YHL037C,YHL019W-A,41532
8,left,S000001029,S000001011,YHL037C,YHL019C,YHL037C,APM2,41552
8,left,S000001029,S000001010,YHL037C,YHL018W,YHL037C,YHL018W,43529
8,left,S000001029,S000001009,YHL037C,YHL017W,YHL037C,YHL017W,44097
8,left,S000001029,S000001008,YHL037C,YHL016C,YHL037C,DUR3,45858
8,left,S000001029,S000028828,YHL037C,YHL015W-A,YHL037C,YHL015W-A,48520
8,left,S000001029,S000001007,YHL037C,YHL015W,YHL037C,RPS20,49233
8,left,S000001029,S000001006,YHL037C,YHL014C,YHL037C,YLF2,49918
8,left,S000001029,S000001005,YHL037C,YHL013C,YHL037C,OTU2,51251
8,left,S000001029,S000001004,YHL037C,YHL012W,YHL037C,YHL012W,52757
8,left,S000001029,S000001003,YHL037C,YHL011C,YHL037C,PRS3,54475
8,left,S000001029,S000001002,YHL037C,YHL010C,YHL037C,ETP1,55785
8,left,S000001029,S000001001,YHL037C,YHL009C,YHL037C,YAP3,57889
8,left,S000001029,S000001000,YHL037C,YHL008C,YHL037C,YHL008C,66448
8,left,S000001029,S000028771,YHL037C,YHL006W-A,YHL037C,YHL006W-A,71553
8,left,S000001029,S000000999,YHL037C,YHL007C,YHL037C,STE20,68939
8,left,S000001029,S000000998,YHL037C,YHL006C,YHL037C,SHU1,72164
8,left,S000001029,S000000996,YHL037C,YHL004W,YHL037C,MRP4,73040
8,left,S000001029,S000000997,YHL037C,YHL005C,YHL037C,YHL005C,72649
8,left,S000001029,S000000995,YHL037C,YHL003C,YHL037C,LAG1,74469
8,left,S000001029,S000000994,YHL037C,YHL002W,YHL037C,HSE1,76433
8,left,S000001029,S000028770,YHL037C,YHL002C-A,YHL037C,YHL002C-A,76408
8,left,S000001029,S000000993,YHL037C,YHL001W,YHL037C,RPL14B,78098
8,left,S000001028,S000028644,YHL036W,YHL050W-A,MUP3,YHL050W-A,24948
8,left,S000001028,S000001042,YHL036W,YHL050C,MUP3,YHL050C,22930
8,left,S000001028,S000001041,YHL036W,YHL049C,MUP3,YHL049C,21700
8,left,S000001028,S000028829,YHL036W,YHL048C-A,MUP3,YHL048C-A,20444
8,left,S000001028,S000001040,YHL036W,YHL048W,MUP3,COS8,18695
8,left,S000001028,S000028775,YHL036W,YHL046W-A,MUP3,YHL046W-A,15934
8,left,S000001028,S000001039,YHL036W,YHL047C,MUP3,ARN2,16028
8,left,S000001028,S000001038,YHL036W,YHL046C,MUP3,PAU13,13956
8,left,S000001028,S000001037,YHL036W,YHL045W,MUP3,YHL045W,13392
8,left,S000001028,S000001036,YHL036W,YHL044W,MUP3,YHL044W,11969
8,left,S000001028,S000001035,YHL036W,YHL043W,MUP3,ECM34,10828
8,left,S000001028,S000001034,YHL036W,YHL042W,MUP3,YHL042W,10122
8,left,S000001028,S000001033,YHL036W,YHL041W,MUP3,YHL041W,8400
8,left,S000001028,S000001032,YHL036W,YHL040C,MUP3,ARN1,5270
8,left,S000001028,S000001031,YHL036W,YHL039W,MUP3,EFM1,2701
8,left,S000001028,S000001030,YHL036W,YHL038C,MUP3,CBP2,732
8,left,S000001028,S000001029,YHL036W,YHL037C,MUP3,YHL037C,62
8,left,S000001028,S000001028,YHL036W,YHL036W,MUP3,MUP3,0
8,left,S000001028,S000001027,YHL036W,YHL035C,MUP3,VMR1,97
8,left,S000001028,S000028774,YHL036W,YHL034W-A,MUP3,YHL034W-A,5295
8,left,S000001028,S000001026,YHL036W,YHL034C,MUP3,SBP1,5312
8,left,S000001028,S000001025,YHL036W,YHL033C,MUP3,RPL8A,7374
8,left,S000001028,S000001024,YHL036W,YHL032C,MUP3,GUT1,8498
8,left,S000001028,S000028773,YHL036W,YHL030W-A,MUP3,YHL030W-A,11193
8,left,S000001028,S000001023,YHL036W,YHL031C,MUP3,GOS1,10934
8,left,S000001028,S000001022,YHL036W,YHL030W,MUP3,ECM29,12203
8,left,S000001028,S000001021,YHL036W,YHL029C,MUP3,OCA5,18048
8,left,S000001028,S000001020,YHL036W,YHL028W,MUP3,WSC4,20882
8,left,S000001028,S000001019,YHL036W,YHL027W,MUP3,RIM101,23230
8,left,S000001028,S000001018,YHL036W,YHL026C,MUP3,YHL026C,25338
8,left,S000001028,S000001017,YHL036W,YHL025W,MUP3,SNF6,26970
8,left,S000001028,S000001016,YHL036W,YHL024W,MUP3,RIM4,28768
8,left,S000001028,S000001015,YHL036W,YHL023C,MUP3,NPR3,31242
8,left,S000001028,S000001014,YHL036W,YHL022C,MUP3,SPO11,35080
8,left,S000001028,S000001013,YHL036W,YHL021C,MUP3,AIM17,36581
8,left,S000001028,S000001012,YHL036W,YHL020C,MUP3,OPI1,38361
8,left,S000001028,S000028772,YHL036W,YHL019W-A,MUP3,YHL019W-A,39830
8,left,S000001028,S000001011,YHL036W,YHL019C,MUP3,APM2,39850
8,left,S000001028,S000001010,YHL036W,YHL018W,MUP3,YHL018W,41827
8,left,S000001028,S000001009,YHL036W,YHL017W,MUP3,YHL017W,42395
8,left,S000001028,S000001008,YHL036W,YHL016C,MUP3,DUR3,44156
8,left,S000001028,S000028828,YHL036W,YHL015W-A,MUP3,YHL015W-A,46818
8,left,S000001028,S000001007,YHL036W,YHL015W,MUP3,RPS20,47531
8,left,S000001028,S000001006,YHL036W,YHL014C,MUP3,YLF2,48216
8,left,S000001028,S000001005,YHL036W,YHL013C,MUP3,OTU2,49549
8,left,S000001028,S000001004,YHL036W,YHL012W,MUP3,YHL012W,51055
8,left,S000001028,S000001003,YHL036W,YHL011C,MUP3,PRS3,52773
8,left,S000001028,S000001002,YHL036W,YHL010C,MUP3,ETP1,54083
8,left,S000001028,S000001001,YHL036W,YHL009C,MUP3,YAP3,56187
8,left,S000001028,S000001000,YHL036W,YHL008C,MUP3,YHL008C,64746
8,left,S000001028,S000028771,YHL036W,YHL006W-A,MUP3,YHL006W-A,69851
8,left,S000001028,S000000999,YHL036W,YHL007C,MUP3,STE20,67237
8,left,S000001028,S000000998,YHL036W,YHL006C,MUP3,SHU1,70462
8,left,S000001028,S000000996,YHL036W,YHL004W,MUP3,MRP4,71338
8,left,S000001028,S000000997,YHL036W,YHL005C,MUP3,YHL005C,70947
8,left,S000001028,S000000995,YHL036W,YHL003C,MUP3,LAG1,72767
8,left,S000001028,S000000994,YHL036W,YHL002W,MUP3,HSE1,74731
8,left,S000001028,S000028770,YHL036W,YHL002C-A,MUP3,YHL002C-A,74706
8,left,S000001028,S000000993,YHL036W,YHL001W,MUP3,RPL14B,76396
8,left,S000001027,S000028644,YHL035C,YHL050W-A,VMR1,YHL050W-A,26685
8,left,S000001027,S000001042,YHL035C,YHL050C,VMR1,YHL050C,24667
8,left,S000001027,S000001041,YHL035C,YHL049C,VMR1,YHL049C,23437
8,left,S000001027,S000028829,YHL035C,YHL048C-A,VMR1,YHL048C-A,22181
8,left,S000001027,S000001040,YHL035C,YHL048W,VMR1,COS8,20432
8,left,S000001027,S000028775,YHL035C,YHL046W-A,VMR1,YHL046W-A,17671
8,left,S000001027,S000001039,YHL035C,YHL047C,VMR1,ARN2,17765
8,left,S000001027,S000001038,YHL035C,YHL046C,VMR1,PAU13,15693
8,left,S000001027,S000001037,YHL035C,YHL045W,VMR1,YHL045W,15129
8,left,S000001027,S000001036,YHL035C,YHL044W,VMR1,YHL044W,13706
8,left,S000001027,S000001035,YHL035C,YHL043W,VMR1,ECM34,12565
8,left,S000001027,S000001034,YHL035C,YHL042W,VMR1,YHL042W,11859
8,left,S000001027,S000001033,YHL035C,YHL041W,VMR1,YHL041W,10137
8,left,S000001027,S000001032,YHL035C,YHL040C,VMR1,ARN1,7007
8,left,S000001027,S000001031,YHL035C,YHL039W,VMR1,EFM1,4438
8,left,S000001027,S000001030,YHL035C,YHL038C,VMR1,CBP2,2469
8,left,S000001027,S000001029,YHL035C,YHL037C,VMR1,YHL037C,1799
8,left,S000001027,S000001028,YHL035C,YHL036W,VMR1,MUP3,97
8,left,S000001027,S000001027,YHL035C,YHL035C,VMR1,VMR1,0
8,left,S000001027,S000028774,YHL035C,YHL034W-A,VMR1,YHL034W-A,420
8,left,S000001027,S000001026,YHL035C,YHL034C,VMR1,SBP1,437
8,left,S000001027,S000001025,YHL035C,YHL033C,VMR1,RPL8A,2499
8,left,S000001027,S000001024,YHL035C,YHL032C,VMR1,GUT1,3623
8,left,S000001027,S000028773,YHL035C,YHL030W-A,VMR1,YHL030W-A,6318
8,left,S000001027,S000001023,YHL035C,YHL031C,VMR1,GOS1,6059
8,left,S000001027,S000001022,YHL035C,YHL030W,VMR1,ECM29,7328
8,left,S000001027,S000001021,YHL035C,YHL029C,VMR1,OCA5,13173
8,left,S000001027,S000001020,YHL035C,YHL028W,VMR1,WSC4,16007
8,left,S000001027,S000001019,YHL035C,YHL027W,VMR1,RIM101,18355
8,left,S000001027,S000001018,YHL035C,YHL026C,VMR1,YHL026C,20463
8,left,S000001027,S000001017,YHL035C,YHL025W,VMR1,SNF6,22095
8,left,S000001027,S000001016,YHL035C,YHL024W,VMR1,RIM4,23893
8,left,S000001027,S000001015,YHL035C,YHL023C,VMR1,NPR3,26367
8,left,S000001027,S000001014,YHL035C,YHL022C,VMR1,SPO11,30205
8,left,S000001027,S000001013,YHL035C,YHL021C,VMR1,AIM17,31706
8,left,S000001027,S000001012,YHL035C,YHL020C,VMR1,OPI1,33486
8,left,S000001027,S000028772,YHL035C,YHL019W-A,VMR1,YHL019W-A,34955
8,left,S000001027,S000001011,YHL035C,YHL019C,VMR1,APM2,34975
8,left,S000001027,S000001010,YHL035C,YHL018W,VMR1,YHL018W,36952
8,left,S000001027,S000001009,YHL035C,YHL017W,VMR1,YHL017W,37520
8,left,S000001027,S000001008,YHL035C,YHL016C,VMR1,DUR3,39281
8,left,S000001027,S000028828,YHL035C,YHL015W-A,VMR1,YHL015W-A,41943
8,left,S000001027,S000001007,YHL035C,YHL015W,VMR1,RPS20,42656
8,left,S000001027,S000001006,YHL035C,YHL014C,VMR1,YLF2,43341
8,left,S000001027,S000001005,YHL035C,YHL013C,VMR1,OTU2,44674
8,left,S000001027,S000001004,YHL035C,YHL012W,VMR1,YHL012W,46180
8,left,S000001027,S000001003,YHL035C,YHL011C,VMR1,PRS3,47898
8,left,S000001027,S000001002,YHL035C,YHL010C,VMR1,ETP1,49208
8,left,S000001027,S000001001,YHL035C,YHL009C,VMR1,YAP3,51312
8,left,S000001027,S000001000,YHL035C,YHL008C,VMR1,YHL008C,59871
8,left,S000001027,S000028771,YHL035C,YHL006W-A,VMR1,YHL006W-A,64976
8,left,S000001027,S000000999,YHL035C,YHL007C,VMR1,STE20,62362
8,left,S000001027,S000000998,YHL035C,YHL006C,VMR1,SHU1,65587
8,left,S000001027,S000000996,YHL035C,YHL004W,VMR1,MRP4,66463
8,left,S000001027,S000000997,YHL035C,YHL005C,VMR1,YHL005C,66072
8,left,S000001027,S000000995,YHL035C,YHL003C,VMR1,LAG1,67892
8,left,S000001027,S000000994,YHL035C,YHL002W,VMR1,HSE1,69856
