chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
3,left,S000028518,S000000573,YCL058W-A,YCL068C,ADF1,YCL068C,11299
3,left,S000028518,S000000572,YCL058W-A,YCL067C,ADF1,HMLALPHA2,10566
3,left,S000028518,S000000571,YCL058W-A,YCL066W,ADF1,HMLALPHA1,9775
3,left,S000028518,S000000570,YCL058W-A,YCL065W,ADF1,YCL065W,9465
3,left,S000028518,S000000569,YCL058W-A,YCL064C,ADF1,CHA1,6704
3,left,S000028518,S000000568,YCL058W-A,YCL063W,ADF1,VAC17,5023
3,left,S000028518,S000000566,YCL058W-A,YCL061C,ADF1,MRC1,1478
3,left,S000028518,S000000564,YCL058W-A,YCL059C,ADF1,KRR1,205
3,left,S000028518,S000028518,YCL058W-A,YCL058W-A,ADF1,ADF1,0
3,left,S000028518,S000000563,YCL058W-A,YCL058C,ADF1,FYV5,0
3,left,S000028518,S000007547,YCL058W-A,YCL057C-A,ADF1,MIC10,107
3,left,S000028518,S000000562,YCL058W-A,YCL057W,ADF1,PRD1,843
3,left,S000028518,S000000561,YCL058W-A,YCL056C,ADF1,PEX34,3000
3,left,S000028518,S000000560,YCL058W-A,YCL055W,ADF1,KAR4,4004
3,left,S000028518,S000178054,YCL058W-A,YCL054W-A,ADF1,RDT1,6985
3,left,S000028518,S000000559,YCL058W-A,YCL054W,ADF1,SPB1,7524
3,left,S000028518,S000000557,YCL058W-A,YCL052C,ADF1,PBN1,10218
3,left,S000028518,S000000556,YCL058W-A,YCL051W,ADF1,LRE1,11940
3,left,S000028518,S000000555,YCL058W-A,YCL050C,ADF1,APA1,13911
3,left,S000028518,S000000554,YCL058W-A,YCL049C,ADF1,YCL049C,15861
3,left,S000028518,S000087203,YCL058W-A,YCL048W-A,ADF1,YCL048W-A,17563
3,left,S000028518,S000000553,YCL058W-A,YCL048W,ADF1,SPS22,18240
3,left,S000028518,S000000552,YCL058W-A,YCL047C,ADF1,POF1,19736
3,left,S000028518,S000000551,YCL058W-A,YCL046W,ADF1,YCL046W,22715
3,left,S000028518,S000000550,YCL058W-A,YCL045C,ADF1,EMC1,20698
3,left,S000028518,S000000549,YCL058W-A,YCL044C,ADF1,MGR1,23186
3,left,S000028518,S000000548,YCL058W-A,YCL043C,ADF1,PDI1,24728
3,left,S000028518,S000000547,YCL058W-A,YCL042W,ADF1,YCL042W,26659
3,left,S000028518,S000000546,YCL058W-A,YCL041C,ADF1,YCL041C,26208
3,left,S000028518,S000000545,YCL058W-A,YCL040W,ADF1,GLK1,26913
3,left,S000028518,S000000544,YCL058W-A,YCL039W,ADF1,GID7,28720
3,left,S000028518,S000000543,YCL058W-A,YCL038C,ADF1,ATG22,31016
3,left,S000028518,S000000542,YCL058W-A,YCL037C,ADF1,SRO9,33449
3,left,S000028518,S000000541,YCL058W-A,YCL036W,ADF1,GFD2,35101
3,left,S000028518,S000000540,YCL058W-A,YCL035C,ADF1,GRX1,36916
3,left,S000028518,S000000539,YCL058W-A,YCL034W,ADF1,LSB5,37733
3,left,S000028518,S000000538,YCL058W-A,YCL033C,ADF1,MXR2,38851
3,left,S000028518,S000000537,YCL058W-A,YCL032W,ADF1,STE50,39516
3,left,S000028518,S000000536,YCL058W-A,YCL031C,ADF1,RRP7,40750
3,left,S000028518,S000000535,YCL058W-A,YCL030C,ADF1,HIS4,42009
3,left,S000028518,S000000534,YCL058W-A,YCL029C,ADF1,BIK1,44674
3,left,S000028518,S000000533,YCL058W-A,YCL028W,ADF1,RNQ1,46225
3,left,S000028518,S000000532,YCL058W-A,YCL027W,ADF1,FUS1,47878
3,left,S000028518,S000007548,YCL058W-A,YCL026C-B,ADF1,HBN1,49480
3,left,S000028518,S000000589,YCL058W-A,YCL026C-A,ADF1,FRM2,50779
3,left,S000028518,S000000530,YCL058W-A,YCL025C,ADF1,AGP1,52093
3,left,S000028518,S000000529,YCL058W-A,YCL024W,ADF1,KCC4,55237
3,left,S000028518,S000000528,YCL058W-A,YCL023C,ADF1,YCL023C,55024
3,left,S000028518,S000000527,YCL058W-A,YCL022C,ADF1,YCL022C,57645
3,left,S000028518,S000007549,YCL058W-A,YCL021W-A,ADF1,YCL021W-A,59695
3,left,S000028518,S000000523,YCL058W-A,YCL018W,ADF1,LEU2,67399
3,left,S000028518,S000000522,YCL058W-A,YCL017C,ADF1,NFS1,68852
3,left,S000028518,S000000521,YCL058W-A,YCL016C,ADF1,DCC1,70696
3,left,S000028518,S000000520,YCL058W-A,YCL014W,ADF1,BUD3,72356
3,left,S000028518,S000029705,YCL058W-A,YCL012C,ADF1,YCL012C,77392
3,left,S000028518,S000000517,YCL058W-A,YCL011C,ADF1,GBP2,78150
3,left,S000028518,S000000516,YCL058W-A,YCL010C,ADF1,SGF29,79646
3,left,S000028518,S000000515,YCL058W-A,YCL009C,ADF1,ILV6,80694
3,left,S000028518,S000000514,YCL058W-A,YCL008C,ADF1,STP22,81771
3,left,S000028518,S000028508,YCL058W-A,YCL005W-A,ADF1,VMA9,83098
3,left,S000028518,S000000513,YCL058W-A,YCL007C,ADF1,YCL007C,83049
3,left,S000028518,S000000511,YCL058W-A,YCL005W,ADF1,LDB16,84096
3,left,S000028518,S000000510,YCL058W-A,YCL004W,ADF1,PGS1,85180
3,left,S000028518,S000000508,YCL058W-A,YCL002C,ADF1,YCL002C,86883
3,left,S000028518,S000000507,YCL058W-A,YCL001W,ADF1,RER1,87991
3,left,S000028518,S000007221,YCL058W-A,YCL001W-A,ADF1,YCL001W-A,89155
3,left,S000028518,S000007596,YCL058W-A,YCL001W-B,ADF1,YCL001W-B,89845
3,left,S000000563,S000000581,YCL058C,YCL076W,FYV5,YCL076W,21388
3,left,S000000563,S000000575,YCL058C,YCL073C,FYV5,GEX1,15197
3,left,S000000563,S000000574,YCL058C,YCL069W,FYV5,VBA3,12441
3,left,S000000563,S000000573,YCL058C,YCL068C,FYV5,YCL068C,11238
3,left,S000000563,S000000572,YCL058C,YCL067C,FYV5,HMLALPHA2,10505
3,left,S000000563,S000000571,YCL058C,YCL066W,FYV5,HMLALPHA1,9714
3,left,S000000563,S000000570,YCL058C,YCL065W,FYV5,YCL065W,9404
3,left,S000000563,S000000569,YCL058C,YCL064C,FYV5,CHA1,6643
3,left,S000000563,S000000568,YCL058C,YCL063W,FYV5,VAC17,4962
3,left,S000000563,S000000566,YCL058C,YCL061C,FYV5,MRC1,1417
3,left,S000000563,S000000564,YCL058C,YCL059C,FYV5,KRR1,144
3,left,S000000563,S000028518,YCL058C,YCL058W-A,FYV5,ADF1,0
3,left,S000000563,S000000563,YCL058C,YCL058C,FYV5,FYV5,0
3,left,S000000563,S000007547,YCL058C,YCL057C-A,FYV5,MIC10,51
3,left,S000000563,S000000562,YCL058C,YCL057W,FYV5,PRD1,787
3,left,S000000563,S000000561,YCL058C,YCL056C,FYV5,PEX34,2944
3,left,S000000563,S000000560,YCL058C,YCL055W,FYV5,KAR4,3948
3,left,S000000563,S000178054,YCL058C,YCL054W-A,FYV5,RDT1,6929
3,left,S000000563,S000000559,YCL058C,YCL054W,FYV5,SPB1,7468
3,left,S000000563,S000000557,YCL058C,YCL052C,FYV5,PBN1,10162
3,left,S000000563,S000000556,YCL058C,YCL051W,FYV5,LRE1,11884
3,left,S000000563,S000000555,YCL058C,YCL050C,FYV5,APA1,13855
3,left,S000000563,S000000554,YCL058C,YCL049C,FYV5,YCL049C,15805
3,left,S000000563,S000087203,YCL058C,YCL048W-A,FYV5,YCL048W-A,17507
3,left,S000000563,S000000553,YCL058C,YCL048W,FYV5,SPS22,18184
3,left,S000000563,S000000552,YCL058C,YCL047C,FYV5,POF1,19680
3,left,S000000563,S000000551,YCL058C,YCL046W,FYV5,YCL046W,22659
3,left,S000000563,S000000550,YCL058C,YCL045C,FYV5,EMC1,20642
3,left,S000000563,S000000549,YCL058C,YCL044C,FYV5,MGR1,23130
3,left,S000000563,S000000548,YCL058C,YCL043C,FYV5,PDI1,24672
3,left,S000000563,S000000547,YCL058C,YCL042W,FYV5,YCL042W,26603
3,left,S000000563,S000000546,YCL058C,YCL041C,FYV5,YCL041C,26152
3,left,S000000563,S000000545,YCL058C,YCL040W,FYV5,GLK1,26857
3,left,S000000563,S000000544,YCL058C,YCL039W,FYV5,GID7,28664
3,left,S000000563,S000000543,YCL058C,YCL038C,FYV5,ATG22,30960
3,left,S000000563,S000000542,YCL058C,YCL037C,FYV5,SRO9,33393
3,left,S000000563,S000000541,YCL058C,YCL036W,FYV5,GFD2,35045
3,left,S000000563,S000000540,YCL058C,YCL035C,FYV5,GRX1,36860
3,left,S000000563,S000000539,YCL058C,YCL034W,FYV5,LSB5,37677
3,left,S000000563,S000000538,YCL058C,YCL033C,FYV5,MXR2,38795
3,left,S000000563,S000000537,YCL058C,YCL032W,FYV5,STE50,39460
3,left,S000000563,S000000536,YCL058C,YCL031C,FYV5,RRP7,40694
3,left,S000000563,S000000535,YCL058C,YCL030C,FYV5,HIS4,41953
3,left,S000000563,S000000534,YCL058C,YCL029C,FYV5,BIK1,44618
3,left,S000000563,S000000533,YCL058C,YCL028W,FYV5,RNQ1,46169
3,left,S000000563,S000000532,YCL058C,YCL027W,FYV5,FUS1,47822
3,left,S000000563,S000007548,YCL058C,YCL026C-B,FYV5,HBN1,49424
3,left,S000000563,S000000589,YCL058C,YCL026C-A,FYV5,FRM2,50723
3,left,S000000563,S000000530,YCL058C,YCL025C,FYV5,AGP1,52037
3,left,S000000563,S000000529,YCL058C,YCL024W,FYV5,KCC4,55181
3,left,S000000563,S000000528,YCL058C,YCL023C,FYV5,YCL023C,54968
3,left,S000000563,S000000527,YCL058C,YCL022C,FYV5,YCL022C,57589
3,left,S000000563,S000007549,YCL058C,YCL021W-A,FYV5,YCL021W-A,59639
3,left,S000000563,S000000523,YCL058C,YCL018W,FYV5,LEU2,67343
3,left,S000000563,S000000522,YCL058C,YCL017C,FYV5,NFS1,68796
3,left,S000000563,S000000521,YCL058C,YCL016C,FYV5,DCC1,70640
3,left,S000000563,S000000520,YCL058C,YCL014W,FYV5,BUD3,72300
3,left,S000000563,S000029705,YCL058C,YCL012C,FYV5,YCL012C,77336
3,left,S000000563,S000000517,YCL058C,YCL011C,FYV5,GBP2,78094
3,left,S000000563,S000000516,YCL058C,YCL010C,FYV5,SGF29,79590
3,left,S000000563,S000000515,YCL058C,YCL009C,FYV5,ILV6,80638
3,left,S000000563,S000000514,YCL058C,YCL008C,FYV5,STP22,81715
3,left,S000000563,S000028508,YCL058C,YCL005W-A,FYV5,VMA9,83042
3,left,S000000563,S000000513,YCL058C,YCL007C,FYV5,YCL007C,82993
3,left,S000000563,S000000511,YCL058C,YCL005W,FYV5,LDB16,84040
3,left,S000000563,S000000510,YCL058C,YCL004W,FYV5,PGS1,85124
3,left,S000000563,S000000508,YCL058C,YCL002C,FYV5,YCL002C,86827
3,left,S000000563,S000000507,YCL058C,YCL001W,FYV5,RER1,87935
3,left,S000000563,S000007221,YCL058C,YCL001W-A,FYV5,YCL001W-A,89099
3,left,S000000563,S000007596,YCL058C,YCL001W-B,FYV5,YCL001W-B,89789
3,left,S000007547,S000000581,YCL057C-A,YCL076W,MIC10,YCL076W,21897
3,left,S000007547,S000000575,YCL057C-A,YCL073C,MIC10,GEX1,15706
3,left,S000007547,S000000574,YCL057C-A,YCL069W,MIC10,VBA3,12950
3,left,S000007547,S000000573,YCL057C-A,YCL068C,MIC10,YCL068C,11747
3,left,S000007547,S000000572,YCL057C-A,YCL067C,MIC10,HMLALPHA2,11014
3,left,S000007547,S000000571,YCL057C-A,YCL066W,MIC10,HMLALPHA1,10223
3,left,S000007547,S000000570,YCL057C-A,YCL065W,MIC10,YCL065W,9913
3,left,S000007547,S000000569,YCL057C-A,YCL064C,MIC10,CHA1,7152
3,left,S000007547,S000000568,YCL057C-A,YCL063W,MIC10,VAC17,5471
3,left,S000007547,S000000566,YCL057C-A,YCL061C,MIC10,MRC1,1926
3,left,S000007547,S000000564,YCL057C-A,YCL059C,MIC10,KRR1,653
3,left,S000007547,S000028518,YCL057C-A,YCL058W-A,MIC10,ADF1,107
3,left,S000007547,S000000563,YCL057C-A,YCL058C,MIC10,FYV5,51
3,left,S000007547,S000007547,YCL057C-A,YCL057C-A,MIC10,MIC10,0
3,left,S000007547,S000000562,YCL057C-A,YCL057W,MIC10,PRD1,443
3,left,S000007547,S000000561,YCL057C-A,YCL056C,MIC10,PEX34,2600
3,left,S000007547,S000000560,YCL057C-A,YCL055W,MIC10,KAR4,3604
3,left,S000007547,S000178054,YCL057C-A,YCL054W-A,MIC10,RDT1,6585
3,left,S000007547,S000000559,YCL057C-A,YCL054W,MIC10,SPB1,7124
3,left,S000007547,S000000557,YCL057C-A,YCL052C,MIC10,PBN1,9818
3,left,S000007547,S000000556,YCL057C-A,YCL051W,MIC10,LRE1,11540
3,left,S000007547,S000000555,YCL057C-A,YCL050C,MIC10,APA1,13511
3,left,S000007547,S000000554,YCL057C-A,YCL049C,MIC10,YCL049C,15461
3,left,S000007547,S000087203,YCL057C-A,YCL048W-A,MIC10,YCL048W-A,17163
3,left,S000007547,S000000553,YCL057C-A,YCL048W,MIC10,SPS22,17840
3,left,S000007547,S000000552,YCL057C-A,YCL047C,MIC10,POF1,19336
3,left,S000007547,S000000551,YCL057C-A,YCL046W,MIC10,YCL046W,22315
3,left,S000007547,S000000550,YCL057C-A,YCL045C,MIC10,EMC1,20298
3,left,S000007547,S000000549,YCL057C-A,YCL044C,MIC10,MGR1,22786
3,left,S000007547,S000000548,YCL057C-A,YCL043C,MIC10,PDI1,24328
3,left,S000007547,S000000547,YCL057C-A,YCL042W,MIC10,YCL042W,26259
3,left,S000007547,S000000546,YCL057C-A,YCL041C,MIC10,YCL041C,25808
3,left,S000007547,S000000545,YCL057C-A,YCL040W,MIC10,GLK1,26513
3,left,S000007547,S000000544,YCL057C-A,YCL039W,MIC10,GID7,28320
3,left,S000007547,S000000543,YCL057C-A,YCL038C,MIC10,ATG22,30616
3,left,S000007547,S000000542,YCL057C-A,YCL037C,MIC10,SRO9,33049
3,left,S000007547,S000000541,YCL057C-A,YCL036W,MIC10,GFD2,34701
3,left,S000007547,S000000540,YCL057C-A,YCL035C,MIC10,GRX1,36516
3,left,S000007547,S000000539,YCL057C-A,YCL034W,MIC10,LSB5,37333
3,left,S000007547,S000000538,YCL057C-A,YCL033C,MIC10,MXR2,38451
3,left,S000007547,S000000537,YCL057C-A,YCL032W,MIC10,STE50,39116
3,left,S000007547,S000000536,YCL057C-A,YCL031C,MIC10,RRP7,40350
3,left,S000007547,S000000535,YCL057C-A,YCL030C,MIC10,HIS4,41609
3,left,S000007547,S000000534,YCL057C-A,YCL029C,MIC10,BIK1,44274
3,left,S000007547,S000000533,YCL057C-A,YCL028W,MIC10,RNQ1,45825
3,left,S000007547,S000000532,YCL057C-A,YCL027W,MIC10,FUS1,47478
3,left,S000007547,S000007548,YCL057C-A,YCL026C-B,MIC10,HBN1,49080
3,left,S000007547,S000000589,YCL057C-A,YCL026C-A,MIC10,FRM2,50379
3,left,S000007547,S000000530,YCL057C-A,YCL025C,MIC10,AGP1,51693
3,left,S000007547,S000000529,YCL057C-A,YCL024W,MIC10,KCC4,54837
3,left,S000007547,S000000528,YCL057C-A,YCL023C,MIC10,YCL023C,54624
3,left,S000007547,S000000527,YCL057C-A,YCL022C,MIC10,YCL022C,57245
3,left,S000007547,S000007549,YCL057C-A,YCL021W-A,MIC10,YCL021W-A,59295
3,left,S000007547,S000000523,YCL057C-A,YCL018W,MIC10,LEU2,66999
3,left,S000007547,S000000522,YCL057C-A,YCL017C,MIC10,NFS1,68452
3,left,S000007547,S000000521,YCL057C-A,YCL016C,MIC10,DCC1,70296
3,left,S000007547,S000000520,YCL057C-A,YCL014W,MIC10,BUD3,71956
3,left,S000007547,S000029705,YCL057C-A,YCL012C,MIC10,YCL012C,76992
3,left,S000007547,S000000517,YCL057C-A,YCL011C,MIC10,GBP2,77750
3,left,S000007547,S000000516,YCL057C-A,YCL010C,MIC10,SGF29,79246
3,left,S000007547,S000000515,YCL057C-A,YCL009C,MIC10,ILV6,80294
3,left,S000007547,S000000514,YCL057C-A,YCL008C,MIC10,STP22,81371
3,left,S000007547,S000028508,YCL057C-A,YCL005W-A,MIC10,VMA9,82698
3,left,S000007547,S000000513,YCL057C-A,YCL007C,MIC10,YCL007C,82649
3,left,S000007547,S000000511,YCL057C-A,YCL005W,MIC10,LDB16,83696
3,left,S000007547,S000000510,YCL057C-A,YCL004W,MIC10,PGS1,84780
3,left,S000007547,S000000508,YCL057C-A,YCL002C,MIC10,YCL002C,86483
3,left,S000007547,S000000507,YCL057C-A,YCL001W,MIC10,RER1,87591
3,left,S000007547,S000007221,YCL057C-A,YCL001W-A,MIC10,YCL001W-A,88755
3,left,S000007547,S000007596,YCL057C-A,YCL001W-B,MIC10,YCL001W-B,89445
3,left,S000000562,S000000581,YCL057W,YCL076W,PRD1,YCL076W,22633
3,left,S000000562,S000000575,YCL057W,YCL073C,PRD1,GEX1,16442
3,left,S000000562,S000000574,YCL057W,YCL069W,PRD1,VBA3,13686
3,left,S000000562,S000000573,YCL057W,YCL068C,PRD1,YCL068C,12483
3,left,S000000562,S000000572,YCL057W,YCL067C,PRD1,HMLALPHA2,11750
3,left,S000000562,S000000571,YCL057W,YCL066W,PRD1,HMLALPHA1,10959
3,left,S000000562,S000000570,YCL057W,YCL065W,PRD1,YCL065W,10649
3,left,S000000562,S000000569,YCL057W,YCL064C,PRD1,CHA1,7888
3,left,S000000562,S000000568,YCL057W,YCL063W,PRD1,VAC17,6207
3,left,S000000562,S000000566,YCL057W,YCL061C,PRD1,MRC1,2662
3,left,S000000562,S000000564,YCL057W,YCL059C,PRD1,KRR1,1389
3,left,S000000562,S000028518,YCL057W,YCL058W-A,PRD1,ADF1,843
3,left,S000000562,S000000563,YCL057W,YCL058C,PRD1,FYV5,787
3,left,S000000562,S000007547,YCL057W,YCL057C-A,PRD1,MIC10,443
3,left,S000000562,S000000562,YCL057W,YCL057W,PRD1,PRD1,0
3,left,S000000562,S000000561,YCL057W,YCL056C,PRD1,PEX34,19
3,left,S000000562,S000000560,YCL057W,YCL055W,PRD1,KAR4,1023
3,left,S000000562,S000178054,YCL057W,YCL054W-A,PRD1,RDT1,4004
3,left,S000000562,S000000559,YCL057W,YCL054W,PRD1,SPB1,4543
3,left,S000000562,S000000557,YCL057W,YCL052C,PRD1,PBN1,7237
3,left,S000000562,S000000556,YCL057W,YCL051W,PRD1,LRE1,8959
3,left,S000000562,S000000555,YCL057W,YCL050C,PRD1,APA1,10930
3,left,S000000562,S000000554,YCL057W,YCL049C,PRD1,YCL049C,12880
3,left,S000000562,S000087203,YCL057W,YCL048W-A,PRD1,YCL048W-A,14582
3,left,S000000562,S000000553,YCL057W,YCL048W,PRD1,SPS22,15259
3,left,S000000562,S000000552,YCL057W,YCL047C,PRD1,POF1,16755
3,left,S000000562,S000000551,YCL057W,YCL046W,PRD1,YCL046W,19734
3,left,S000000562,S000000550,YCL057W,YCL045C,PRD1,EMC1,17717
3,left,S000000562,S000000549,YCL057W,YCL044C,PRD1,MGR1,20205
3,left,S000000562,S000000548,YCL057W,YCL043C,PRD1,PDI1,21747
3,left,S000000562,S000000547,YCL057W,YCL042W,PRD1,YCL042W,23678
3,left,S000000562,S000000546,YCL057W,YCL041C,PRD1,YCL041C,23227
3,left,S000000562,S000000545,YCL057W,YCL040W,PRD1,GLK1,23932
3,left,S000000562,S000000544,YCL057W,YCL039W,PRD1,GID7,25739
3,left,S000000562,S000000543,YCL057W,YCL038C,PRD1,ATG22,28035
3,left,S000000562,S000000542,YCL057W,YCL037C,PRD1,SRO9,30468
3,left,S000000562,S000000541,YCL057W,YCL036W,PRD1,GFD2,32120
3,left,S000000562,S000000540,YCL057W,YCL035C,PRD1,GRX1,33935
3,left,S000000562,S000000539,YCL057W,YCL034W,PRD1,LSB5,34752
3,left,S000000562,S000000538,YCL057W,YCL033C,PRD1,MXR2,35870
3,left,S000000562,S000000537,YCL057W,YCL032W,PRD1,STE50,36535
3,left,S000000562,S000000536,YCL057W,YCL031C,PRD1,RRP7,37769
3,left,S000000562,S000000535,YCL057W,YCL030C,PRD1,HIS4,39028
3,left,S000000562,S000000534,YCL057W,YCL029C,PRD1,BIK1,41693
3,left,S000000562,S000000533,YCL057W,YCL028W,PRD1,RNQ1,43244
3,left,S000000562,S000000532,YCL057W,YCL027W,PRD1,FUS1,44897
3,left,S000000562,S000007548,YCL057W,YCL026C-B,PRD1,HBN1,46499
3,left,S000000562,S000000589,YCL057W,YCL026C-A,PRD1,FRM2,47798
3,left,S000000562,S000000530,YCL057W,YCL025C,PRD1,AGP1,49112
3,left,S000000562,S000000529,YCL057W,YCL024W,PRD1,KCC4,52256
3,left,S000000562,S000000528,YCL057W,YCL023C,PRD1,YCL023C,52043
3,left,S000000562,S000000527,YCL057W,YCL022C,PRD1,YCL022C,54664
3,left,S000000562,S000007549,YCL057W,YCL021W-A,PRD1,YCL021W-A,56714
3,left,S000000562,S000000523,YCL057W,YCL018W,PRD1,LEU2,64418
3,left,S000000562,S000000522,YCL057W,YCL017C,PRD1,NFS1,65871
3,left,S000000562,S000000521,YCL057W,YCL016C,PRD1,DCC1,67715
3,left,S000000562,S000000520,YCL057W,YCL014W,PRD1,BUD3,69375
3,left,S000000562,S000029705,YCL057W,YCL012C,PRD1,YCL012C,74411
3,left,S000000562,S000000517,YCL057W,YCL011C,PRD1,GBP2,75169
3,left,S000000562,S000000516,YCL057W,YCL010C,PRD1,SGF29,76665
3,left,S000000562,S000000515,YCL057W,YCL009C,PRD1,ILV6,77713
3,left,S000000562,S000000514,YCL057W,YCL008C,PRD1,STP22,78790
3,left,S000000562,S000028508,YCL057W,YCL005W-A,PRD1,VMA9,80117
3,left,S000000562,S000000513,YCL057W,YCL007C,PRD1,YCL007C,80068
3,left,S000000562,S000000511,YCL057W,YCL005W,PRD1,LDB16,81115
3,left,S000000562,S000000510,YCL057W,YCL004W,PRD1,PGS1,82199
3,left,S000000562,S000000508,YCL057W,YCL002C,PRD1,YCL002C,83902
3,left,S000000562,S000000507,YCL057W,YCL001W,PRD1,RER1,85010
3,left,S000000562,S000007221,YCL057W,YCL001W-A,PRD1,YCL001W-A,86174
3,left,S000000562,S000007596,YCL057W,YCL001W-B,PRD1,YCL001W-B,86864
3,left,S000000561,S000000581,YCL056C,YCL076W,PEX34,YCL076W,24790
3,left,S000000561,S000000575,YCL056C,YCL073C,PEX34,GEX1,18599
3,left,S000000561,S000000574,YCL056C,YCL069W,PEX34,VBA3,15843
3,left,S000000561,S000000573,YCL056C,YCL068C,PEX34,YCL068C,14640
3,left,S000000561,S000000572,YCL056C,YCL067C,PEX34,HMLALPHA2,13907
3,left,S000000561,S000000571,YCL056C,YCL066W,PEX34,HMLALPHA1,13116
3,left,S000000561,S000000570,YCL056C,YCL065W,PEX34,YCL065W,12806
3,left,S000000561,S000000569,YCL056C,YCL064C,PEX34,CHA1,10045
3,left,S000000561,S000000568,YCL056C,YCL063W,PEX34,VAC17,8364
3,left,S000000561,S000000566,YCL056C,YCL061C,PEX34,MRC1,4819
3,left,S000000561,S000000564,YCL056C,YCL059C,PEX34,KRR1,3546
3,left,S000000561,S000028518,YCL056C,YCL058W-A,PEX34,ADF1,3000
3,left,S000000561,S000000563,YCL056C,YCL058C,PEX34,FYV5,2944
3,left,S000000561,S000007547,YCL056C,YCL057C-A,PEX34,MIC10,2600
3,left,S000000561,S000000562,YCL056C,YCL057W,PEX34,PRD1,19
3,left,S000000561,S000000561,YCL056C,YCL056C,PEX34,PEX34,0
3,left,S000000561,S000000560,YCL056C,YCL055W,PEX34,KAR4,570
3,left,S000000561,S000178054,YCL056C,YCL054W-A,PEX34,RDT1,3551
3,left,S000000561,S000000559,YCL056C,YCL054W,PEX34,SPB1,4090
3,left,S000000561,S000000557,YCL056C,YCL052C,PEX34,PBN1,6784
3,left,S000000561,S000000556,YCL056C,YCL051W,PEX34,LRE1,8506
3,left,S000000561,S000000555,YCL056C,YCL050C,PEX34,APA1,10477
3,left,S000000561,S000000554,YCL056C,YCL049C,PEX34,YCL049C,12427
3,left,S000000561,S000087203,YCL056C,YCL048W-A,PEX34,YCL048W-A,14129
3,left,S000000561,S000000553,YCL056C,YCL048W,PEX34,SPS22,14806
3,left,S000000561,S000000552,YCL056C,YCL047C,PEX34,POF1,16302
3,left,S000000561,S000000551,YCL056C,YCL046W,PEX34,YCL046W,19281
3,left,S000000561,S000000550,YCL056C,YCL045C,PEX34,EMC1,17264
3,left,S000000561,S000000549,YCL056C,YCL044C,PEX34,MGR1,19752
3,left,S000000561,S000000548,YCL056C,YCL043C,PEX34,PDI1,21294
3,left,S000000561,S000000547,YCL056C,YCL042W,PEX34,YCL042W,23225
3,left,S000000561,S000000546,YCL056C,YCL041C,PEX34,YCL041C,22774
3,left,S000000561,S000000545,YCL056C,YCL040W,PEX34,GLK1,23479
3,left,S000000561,S000000544,YCL056C,YCL039W,PEX34,GID7,25286
3,left,S000000561,S000000543,YCL056C,YCL038C,PEX34,ATG22,27582
3,left,S000000561,S000000542,YCL056C,YCL037C,PEX34,SRO9,30015
3,left,S000000561,S000000541,YCL056C,YCL036W,PEX34,GFD2,31667
3,left,S000000561,S000000540,YCL056C,YCL035C,PEX34,GRX1,33482
3,left,S000000561,S000000539,YCL056C,YCL034W,PEX34,LSB5,34299
3,left,S000000561,S000000538,YCL056C,YCL033C,PEX34,MXR2,35417
3,left,S000000561,S000000537,YCL056C,YCL032W,PEX34,STE50,36082
3,left,S000000561,S000000536,YCL056C,YCL031C,PEX34,RRP7,37316
3,left,S000000561,S000000535,YCL056C,YCL030C,PEX34,HIS4,38575
3,left,S000000561,S000000534,YCL056C,YCL029C,PEX34,BIK1,41240
3,left,S000000561,S000000533,YCL056C,YCL028W,PEX34,RNQ1,42791
3,left,S000000561,S000000532,YCL056C,YCL027W,PEX34,FUS1,44444
3,left,S000000561,S000007548,YCL056C,YCL026C-B,PEX34,HBN1,46046
3,left,S000000561,S000000589,YCL056C,YCL026C-A,PEX34,FRM2,47345
3,left,S000000561,S000000530,YCL056C,YCL025C,PEX34,AGP1,48659
3,left,S000000561,S000000529,YCL056C,YCL024W,PEX34,KCC4,51803
3,left,S000000561,S000000528,YCL056C,YCL023C,PEX34,YCL023C,51590
3,left,S000000561,S000000527,YCL056C,YCL022C,PEX34,YCL022C,54211
3,left,S000000561,S000007549,YCL056C,YCL021W-A,PEX34,YCL021W-A,56261
3,left,S000000561,S000000523,YCL056C,YCL018W,PEX34,LEU2,63965
3,left,S000000561,S000000522,YCL056C,YCL017C,PEX34,NFS1,65418
3,left,S000000561,S000000521,YCL056C,YCL016C,PEX34,DCC1,67262
3,left,S000000561,S000000520,YCL056C,YCL014W,PEX34,BUD3,68922
3,left,S000000561,S000029705,YCL056C,YCL012C,PEX34,YCL012C,73958
3,left,S000000561,S000000517,YCL056C,YCL011C,PEX34,GBP2,74716
3,left,S000000561,S000000516,YCL056C,YCL010C,PEX34,SGF29,76212
3,left,S000000561,S000000515,YCL056C,YCL009C,PEX34,ILV6,77260
3,left,S000000561,S000000514,YCL056C,YCL008C,PEX34,STP22,78337
3,left,S000000561,S000028508,YCL056C,YCL005W-A,PEX34,VMA9,79664
3,left,S000000561,S000000513,YCL056C,YCL007C,PEX34,YCL007C,79615
3,left,S000000561,S000000511,YCL056C,YCL005W,PEX34,LDB16,80662
3,left,S000000561,S000000510,YCL056C,YCL004W,PEX34,PGS1,81746
3,left,S000000561,S000000508,YCL056C,YCL002C,PEX34,YCL002C,83449
3,left,S000000561,S000000507,YCL056C,YCL001W,PEX34,RER1,84557
