chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
6,right,S000001907,S000001917,YFR011C,YFR021W,MIC19,ATG18,27554
6,right,S000001907,S000001918,YFR011C,YFR022W,MIC19,ROG3,29575
6,right,S000001907,S000001919,YFR011C,YFR023W,MIC19,PES4,32616
6,right,S000001907,S000002968,YFR011C,YFR024C-A,MIC19,LSB3,34702
6,right,S000001907,S000001921,YFR011C,YFR025C,MIC19,HIS2,36485
6,right,S000001907,S000001922,YFR011C,YFR026C,MIC19,ULI1,38490
6,right,S000001907,S000001923,YFR011C,YFR027W,MIC19,ECO1,40194
6,right,S000001907,S000001924,YFR011C,YFR028C,MIC19,CDC14,41155
6,right,S000001907,S000001925,YFR011C,YFR029W,MIC19,PTR3,43679
6,right,S000001907,S000001926,YFR011C,YFR030W,MIC19,MET10,46054
6,right,S000001907,S000001927,YFR011C,YFR031C,MIC19,SMC2,49336
6,right,S000001907,S000002104,YFR011C,YFR031C-A,MIC19,RPL2A,53249
6,right,S000001907,S000001928,YFR011C,YFR032C,MIC19,RRT5,54832
6,right,S000001907,S000006437,YFR011C,YFR032C-A,MIC19,RPL29,56000
6,right,S000001907,S000028630,YFR011C,YFR032C-B,MIC19,YFR032C-B,56452
6,right,S000001907,S000001929,YFR011C,YFR033C,MIC19,QCR6,57068
6,right,S000001907,S000001930,YFR011C,YFR034C,MIC19,PHO4,57762
6,right,S000001907,S000028631,YFR011C,YFR034W-A,MIC19,YFR034W-A,58764
6,right,S000001907,S000001931,YFR011C,YFR035C,MIC19,YFR035C,58863
6,right,S000001907,S000001932,YFR011C,YFR036W,MIC19,CDC26,59705
6,right,S000001907,S000028767,YFR011C,YFR036W-A,MIC19,YFR036W-A,60193
6,right,S000001907,S000001933,YFR011C,YFR037C,MIC19,RSC8,60255
6,right,S000001907,S000001934,YFR011C,YFR038W,MIC19,IRC5,62122
6,right,S000001907,S000001935,YFR011C,YFR039C,MIC19,OSW7,64754
6,right,S000001907,S000001936,YFR011C,YFR040W,MIC19,SAP155,66984
6,right,S000001907,S000001937,YFR011C,YFR041C,MIC19,ERJ5,70110
6,right,S000001907,S000001938,YFR011C,YFR042W,MIC19,KEG1,71200
6,right,S000001907,S000001939,YFR011C,YFR043C,MIC19,IRC6,71856
6,right,S000001907,S000001940,YFR011C,YFR044C,MIC19,DUG1,72734
6,right,S000001907,S000001941,YFR011C,YFR045W,MIC19,YFR045W,74740
6,right,S000001907,S000001942,YFR011C,YFR046C,MIC19,CNN1,75816
6,right,S000001907,S000001943,YFR011C,YFR047C,MIC19,BNA6,77021
6,right,S000001907,S000001944,YFR011C,YFR048W,MIC19,RMD8,78888
6,right,S000001907,S000001945,YFR011C,YFR049W,MIC19,YMR31,81265
6,right,S000001907,S000001946,YFR011C,YFR050C,MIC19,PRE4,81808
6,right,S000001907,S000001947,YFR011C,YFR051C,MIC19,RET2,82905
6,right,S000001907,S000001948,YFR011C,YFR052W,MIC19,RPN12,85247
6,right,S000001907,S000028768,YFR011C,YFR052C-A,MIC19,YFR052C-A,86171
6,right,S000001907,S000001949,YFR011C,YFR053C,MIC19,HXK1,86334
6,right,S000001907,S000001950,YFR011C,YFR054C,MIC19,YFR054C,91597
6,right,S000001907,S000001952,YFR011C,YFR055W,MIC19,IRC7,96946
6,right,S000001907,S000001951,YFR011C,YFR056C,MIC19,YFR056C,96699
6,right,S000001907,S000001953,YFR011C,YFR057W,MIC19,YFR057W,101803
6,right,S000001908,S000001897,YFR012W,YFR001W,DCV1,LOC1,18164
6,right,S000001908,S000001898,YFR012W,YFR002W,DCV1,NIC96,15353
6,right,S000001908,S000001899,YFR012W,YFR003C,DCV1,YPI1,14764
6,right,S000001908,S000001900,YFR012W,YFR004W,DCV1,RPN11,13575
6,right,S000001908,S000001901,YFR012W,YFR005C,DCV1,SAD1,12015
6,right,S000001908,S000001902,YFR012W,YFR006W,DCV1,YFR006W,10136
6,right,S000001908,S000001903,YFR012W,YFR007W,DCV1,YFH7,7528
6,right,S000001908,S000001904,YFR012W,YFR008W,DCV1,FAR7,6688
6,right,S000001908,S000001905,YFR012W,YFR009W,DCV1,GCN20,3142
6,right,S000001908,S000028823,YFR012W,YFR009W-A,DCV1,YFR009W-A,3756
6,right,S000001908,S000001906,YFR012W,YFR010W,DCV1,UBP6,1322
6,right,S000001908,S000028824,YFR012W,YFR010W-A,DCV1,YFR010W-A,972
6,right,S000001908,S000001907,YFR012W,YFR011C,DCV1,MIC19,630
6,right,S000001908,S000001908,YFR012W,YFR012W,DCV1,DCV1,0
6,right,S000001908,S000007606,YFR012W,YFR012W-A,DCV1,YFR012W-A,728
6,right,S000001908,S000001909,YFR012W,YFR013W,DCV1,IOC3,1426
6,right,S000001908,S000001910,YFR012W,YFR014C,DCV1,CMK1,4041
6,right,S000001908,S000001911,YFR012W,YFR015C,DCV1,GSY1,5769
6,right,S000001908,S000001912,YFR012W,YFR016C,DCV1,YFR016C,8546
6,right,S000001908,S000001913,YFR012W,YFR017C,DCV1,IGD1,13778
6,right,S000001908,S000001914,YFR012W,YFR018C,DCV1,YFR018C,14635
6,right,S000001908,S000001915,YFR012W,YFR019W,DCV1,FAB1,16006
6,right,S000001908,S000001916,YFR012W,YFR020W,DCV1,CSS2,24241
6,right,S000001908,S000001917,YFR012W,YFR021W,DCV1,ATG18,26316
6,right,S000001908,S000001918,YFR012W,YFR022W,DCV1,ROG3,28337
6,right,S000001908,S000001919,YFR012W,YFR023W,DCV1,PES4,31378
6,right,S000001908,S000002968,YFR012W,YFR024C-A,DCV1,LSB3,33464
6,right,S000001908,S000001921,YFR012W,YFR025C,DCV1,HIS2,35247
6,right,S000001908,S000001922,YFR012W,YFR026C,DCV1,ULI1,37252
6,right,S000001908,S000001923,YFR012W,YFR027W,DCV1,ECO1,38956
6,right,S000001908,S000001924,YFR012W,YFR028C,DCV1,CDC14,39917
6,right,S000001908,S000001925,YFR012W,YFR029W,DCV1,PTR3,42441
6,right,S000001908,S000001926,YFR012W,YFR030W,DCV1,MET10,44816
6,right,S000001908,S000001927,YFR012W,YFR031C,DCV1,SMC2,48098
6,right,S000001908,S000002104,YFR012W,YFR031C-A,DCV1,RPL2A,52011
6,right,S000001908,S000001928,YFR012W,YFR032C,DCV1,RRT5,53594
6,right,S000001908,S000006437,YFR012W,YFR032C-A,DCV1,RPL29,54762
6,right,S000001908,S000028630,YFR012W,YFR032C-B,DCV1,YFR032C-B,55214
6,right,S000001908,S000001929,YFR012W,YFR033C,DCV1,QCR6,55830
6,right,S000001908,S000001930,YFR012W,YFR034C,DCV1,PHO4,56524
6,right,S000001908,S000028631,YFR012W,YFR034W-A,DCV1,YFR034W-A,57526
6,right,S000001908,S000001931,YFR012W,YFR035C,DCV1,YFR035C,57625
6,right,S000001908,S000001932,YFR012W,YFR036W,DCV1,CDC26,58467
6,right,S000001908,S000028767,YFR012W,YFR036W-A,DCV1,YFR036W-A,58955
6,right,S000001908,S000001933,YFR012W,YFR037C,DCV1,RSC8,59017
6,right,S000001908,S000001934,YFR012W,YFR038W,DCV1,IRC5,60884
6,right,S000001908,S000001935,YFR012W,YFR039C,DCV1,OSW7,63516
6,right,S000001908,S000001936,YFR012W,YFR040W,DCV1,SAP155,65746
6,right,S000001908,S000001937,YFR012W,YFR041C,DCV1,ERJ5,68872
6,right,S000001908,S000001938,YFR012W,YFR042W,DCV1,KEG1,69962
6,right,S000001908,S000001939,YFR012W,YFR043C,DCV1,IRC6,70618
6,right,S000001908,S000001940,YFR012W,YFR044C,DCV1,DUG1,71496
6,right,S000001908,S000001941,YFR012W,YFR045W,DCV1,YFR045W,73502
6,right,S000001908,S000001942,YFR012W,YFR046C,DCV1,CNN1,74578
6,right,S000001908,S000001943,YFR012W,YFR047C,DCV1,BNA6,75783
6,right,S000001908,S000001944,YFR012W,YFR048W,DCV1,RMD8,77650
6,right,S000001908,S000001945,YFR012W,YFR049W,DCV1,YMR31,80027
6,right,S000001908,S000001946,YFR012W,YFR050C,DCV1,PRE4,80570
6,right,S000001908,S000001947,YFR012W,YFR051C,DCV1,RET2,81667
6,right,S000001908,S000001948,YFR012W,YFR052W,DCV1,RPN12,84009
6,right,S000001908,S000028768,YFR012W,YFR052C-A,DCV1,YFR052C-A,84933
6,right,S000001908,S000001949,YFR012W,YFR053C,DCV1,HXK1,85096
6,right,S000001908,S000001950,YFR012W,YFR054C,DCV1,YFR054C,90359
6,right,S000001908,S000001952,YFR012W,YFR055W,DCV1,IRC7,95708
6,right,S000001908,S000001951,YFR012W,YFR056C,DCV1,YFR056C,95461
6,right,S000001908,S000001953,YFR012W,YFR057W,DCV1,YFR057W,100565
6,right,S000007606,S000001897,YFR012W-A,YFR001W,YFR012W-A,LOC1,19500
6,right,S000007606,S000001898,YFR012W-A,YFR002W,YFR012W-A,NIC96,16689
6,right,S000007606,S000001899,YFR012W-A,YFR003C,YFR012W-A,YPI1,16100
6,right,S000007606,S000001900,YFR012W-A,YFR004W,YFR012W-A,RPN11,14911
6,right,S000007606,S000001901,YFR012W-A,YFR005C,YFR012W-A,SAD1,13351
6,right,S000007606,S000001902,YFR012W-A,YFR006W,YFR012W-A,YFR006W,11472
6,right,S000007606,S000001903,YFR012W-A,YFR007W,YFR012W-A,YFH7,8864
6,right,S000007606,S000001904,YFR012W-A,YFR008W,YFR012W-A,FAR7,8024
6,right,S000007606,S000001905,YFR012W-A,YFR009W,YFR012W-A,GCN20,4478
6,right,S000007606,S000028823,YFR012W-A,YFR009W-A,YFR012W-A,YFR009W-A,5092
6,right,S000007606,S000001906,YFR012W-A,YFR010W,YFR012W-A,UBP6,2658
6,right,S000007606,S000028824,YFR012W-A,YFR010W-A,YFR012W-A,YFR010W-A,2308
6,right,S000007606,S000001907,YFR012W-A,YFR011C,YFR012W-A,MIC19,1966
6,right,S000007606,S000001908,YFR012W-A,YFR012W,YFR012W-A,DCV1,728
6,right,S000007606,S000007606,YFR012W-A,YFR012W-A,YFR012W-A,YFR012W-A,0
6,right,S000007606,S000001909,YFR012W-A,YFR013W,YFR012W-A,IOC3,612
6,right,S000007606,S000001910,YFR012W-A,YFR014C,YFR012W-A,CMK1,3227
6,right,S000007606,S000001911,YFR012W-A,YFR015C,YFR012W-A,GSY1,4955
6,right,S000007606,S000001912,YFR012W-A,YFR016C,YFR012W-A,YFR016C,7732
6,right,S000007606,S000001913,YFR012W-A,YFR017C,YFR012W-A,IGD1,12964
6,right,S000007606,S000001914,YFR012W-A,YFR018C,YFR012W-A,YFR018C,13821
6,right,S000007606,S000001915,YFR012W-A,YFR019W,YFR012W-A,FAB1,15192
6,right,S000007606,S000001916,YFR012W-A,YFR020W,YFR012W-A,CSS2,23427
6,right,S000007606,S000001917,YFR012W-A,YFR021W,YFR012W-A,ATG18,25502
6,right,S000007606,S000001918,YFR012W-A,YFR022W,YFR012W-A,ROG3,27523
6,right,S000007606,S000001919,YFR012W-A,YFR023W,YFR012W-A,PES4,30564
6,right,S000007606,S000002968,YFR012W-A,YFR024C-A,YFR012W-A,LSB3,32650
6,right,S000007606,S000001921,YFR012W-A,YFR025C,YFR012W-A,HIS2,34433
6,right,S000007606,S000001922,YFR012W-A,YFR026C,YFR012W-A,ULI1,36438
6,right,S000007606,S000001923,YFR012W-A,YFR027W,YFR012W-A,ECO1,38142
6,right,S000007606,S000001924,YFR012W-A,YFR028C,YFR012W-A,CDC14,39103
6,right,S000007606,S000001925,YFR012W-A,YFR029W,YFR012W-A,PTR3,41627
6,right,S000007606,S000001926,YFR012W-A,YFR030W,YFR012W-A,MET10,44002
6,right,S000007606,S000001927,YFR012W-A,YFR031C,YFR012W-A,SMC2,47284
6,right,S000007606,S000002104,YFR012W-A,YFR031C-A,YFR012W-A,RPL2A,51197
6,right,S000007606,S000001928,YFR012W-A,YFR032C,YFR012W-A,RRT5,52780
6,right,S000007606,S000006437,YFR012W-A,YFR032C-A,YFR012W-A,RPL29,53948
6,right,S000007606,S000028630,YFR012W-A,YFR032C-B,YFR012W-A,YFR032C-B,54400
6,right,S000007606,S000001929,YFR012W-A,YFR033C,YFR012W-A,QCR6,55016
6,right,S000007606,S000001930,YFR012W-A,YFR034C,YFR012W-A,PHO4,55710
6,right,S000007606,S000028631,YFR012W-A,YFR034W-A,YFR012W-A,YFR034W-A,56712
6,right,S000007606,S000001931,YFR012W-A,YFR035C,YFR012W-A,YFR035C,56811
6,right,S000007606,S000001932,YFR012W-A,YFR036W,YFR012W-A,CDC26,57653
6,right,S000007606,S000028767,YFR012W-A,YFR036W-A,YFR012W-A,YFR036W-A,58141
6,right,S000007606,S000001933,YFR012W-A,YFR037C,YFR012W-A,RSC8,58203
6,right,S000007606,S000001934,YFR012W-A,YFR038W,YFR012W-A,IRC5,60070
6,right,S000007606,S000001935,YFR012W-A,YFR039C,YFR012W-A,OSW7,62702
6,right,S000007606,S000001936,YFR012W-A,YFR040W,YFR012W-A,SAP155,64932
6,right,S000007606,S000001937,YFR012W-A,YFR041C,YFR012W-A,ERJ5,68058
6,right,S000007606,S000001938,YFR012W-A,YFR042W,YFR012W-A,KEG1,69148
6,right,S000007606,S000001939,YFR012W-A,YFR043C,YFR012W-A,IRC6,69804
6,right,S000007606,S000001940,YFR012W-A,YFR044C,YFR012W-A,DUG1,70682
6,right,S000007606,S000001941,YFR012W-A,YFR045W,YFR012W-A,YFR045W,72688
6,right,S000007606,S000001942,YFR012W-A,YFR046C,YFR012W-A,CNN1,73764
6,right,S000007606,S000001943,YFR012W-A,YFR047C,YFR012W-A,BNA6,74969
6,right,S000007606,S000001944,YFR012W-A,YFR048W,YFR012W-A,RMD8,76836
6,right,S000007606,S000001945,YFR012W-A,YFR049W,YFR012W-A,YMR31,79213
6,right,S000007606,S000001946,YFR012W-A,YFR050C,YFR012W-A,PRE4,79756
6,right,S000007606,S000001947,YFR012W-A,YFR051C,YFR012W-A,RET2,80853
6,right,S000007606,S000001948,YFR012W-A,YFR052W,YFR012W-A,RPN12,83195
6,right,S000007606,S000028768,YFR012W-A,YFR052C-A,YFR012W-A,YFR052C-A,84119
6,right,S000007606,S000001949,YFR012W-A,YFR053C,YFR012W-A,HXK1,84282
6,right,S000007606,S000001950,YFR012W-A,YFR054C,YFR012W-A,YFR054C,89545
6,right,S000007606,S000001952,YFR012W-A,YFR055W,YFR012W-A,IRC7,94894
6,right,S000007606,S000001951,YFR012W-A,YFR056C,YFR012W-A,YFR056C,94647
6,right,S000007606,S000001953,YFR012W-A,YFR057W,YFR012W-A,YFR057W,99751
6,right,S000001909,S000001897,YFR013W,YFR001W,IOC3,LOC1,20198
6,right,S000001909,S000001898,YFR013W,YFR002W,IOC3,NIC96,17387
6,right,S000001909,S000001899,YFR013W,YFR003C,IOC3,YPI1,16798
6,right,S000001909,S000001900,YFR013W,YFR004W,IOC3,RPN11,15609
6,right,S000001909,S000001901,YFR013W,YFR005C,IOC3,SAD1,14049
6,right,S000001909,S000001902,YFR013W,YFR006W,IOC3,YFR006W,12170
6,right,S000001909,S000001903,YFR013W,YFR007W,IOC3,YFH7,9562
6,right,S000001909,S000001904,YFR013W,YFR008W,IOC3,FAR7,8722
6,right,S000001909,S000001905,YFR013W,YFR009W,IOC3,GCN20,5176
6,right,S000001909,S000028823,YFR013W,YFR009W-A,IOC3,YFR009W-A,5790
6,right,S000001909,S000001906,YFR013W,YFR010W,IOC3,UBP6,3356
6,right,S000001909,S000028824,YFR013W,YFR010W-A,IOC3,YFR010W-A,3006
6,right,S000001909,S000001907,YFR013W,YFR011C,IOC3,MIC19,2664
6,right,S000001909,S000001908,YFR013W,YFR012W,IOC3,DCV1,1426
6,right,S000001909,S000007606,YFR013W,YFR012W-A,IOC3,YFR012W-A,612
6,right,S000001909,S000001909,YFR013W,YFR013W,IOC3,IOC3,0
6,right,S000001909,S000001910,YFR013W,YFR014C,IOC3,CMK1,252
6,right,S000001909,S000001911,YFR013W,YFR015C,IOC3,GSY1,1980
6,right,S000001909,S000001912,YFR013W,YFR016C,IOC3,YFR016C,4757
6,right,S000001909,S000001913,YFR013W,YFR017C,IOC3,IGD1,9989
6,right,S000001909,S000001914,YFR013W,YFR018C,IOC3,YFR018C,10846
6,right,S000001909,S000001915,YFR013W,YFR019W,IOC3,FAB1,12217
6,right,S000001909,S000001916,YFR013W,YFR020W,IOC3,CSS2,20452
6,right,S000001909,S000001917,YFR013W,YFR021W,IOC3,ATG18,22527
6,right,S000001909,S000001918,YFR013W,YFR022W,IOC3,ROG3,24548
6,right,S000001909,S000001919,YFR013W,YFR023W,IOC3,PES4,27589
6,right,S000001909,S000002968,YFR013W,YFR024C-A,IOC3,LSB3,29675
6,right,S000001909,S000001921,YFR013W,YFR025C,IOC3,HIS2,31458
6,right,S000001909,S000001922,YFR013W,YFR026C,IOC3,ULI1,33463
6,right,S000001909,S000001923,YFR013W,YFR027W,IOC3,ECO1,35167
6,right,S000001909,S000001924,YFR013W,YFR028C,IOC3,CDC14,36128
6,right,S000001909,S000001925,YFR013W,YFR029W,IOC3,PTR3,38652
6,right,S000001909,S000001926,YFR013W,YFR030W,IOC3,MET10,41027
6,right,S000001909,S000001927,YFR013W,YFR031C,IOC3,SMC2,44309
6,right,S000001909,S000002104,YFR013W,YFR031C-A,IOC3,RPL2A,48222
6,right,S000001909,S000001928,YFR013W,YFR032C,IOC3,RRT5,49805
6,right,S000001909,S000006437,YFR013W,YFR032C-A,IOC3,RPL29,50973
6,right,S000001909,S000028630,YFR013W,YFR032C-B,IOC3,YFR032C-B,51425
6,right,S000001909,S000001929,YFR013W,YFR033C,IOC3,QCR6,52041
6,right,S000001909,S000001930,YFR013W,YFR034C,IOC3,PHO4,52735
6,right,S000001909,S000028631,YFR013W,YFR034W-A,IOC3,YFR034W-A,53737
6,right,S000001909,S000001931,YFR013W,YFR035C,IOC3,YFR035C,53836
6,right,S000001909,S000001932,YFR013W,YFR036W,IOC3,CDC26,54678
6,right,S000001909,S000028767,YFR013W,YFR036W-A,IOC3,YFR036W-A,55166
6,right,S000001909,S000001933,YFR013W,YFR037C,IOC3,RSC8,55228
6,right,S000001909,S000001934,YFR013W,YFR038W,IOC3,IRC5,57095
6,right,S000001909,S000001935,YFR013W,YFR039C,IOC3,OSW7,59727
6,right,S000001909,S000001936,YFR013W,YFR040W,IOC3,SAP155,61957
6,right,S000001909,S000001937,YFR013W,YFR041C,IOC3,ERJ5,65083
6,right,S000001909,S000001938,YFR013W,YFR042W,IOC3,KEG1,66173
6,right,S000001909,S000001939,YFR013W,YFR043C,IOC3,IRC6,66829
6,right,S000001909,S000001940,YFR013W,YFR044C,IOC3,DUG1,67707
6,right,S000001909,S000001941,YFR013W,YFR045W,IOC3,YFR045W,69713
6,right,S000001909,S000001942,YFR013W,YFR046C,IOC3,CNN1,70789
6,right,S000001909,S000001943,YFR013W,YFR047C,IOC3,BNA6,71994
6,right,S000001909,S000001944,YFR013W,YFR048W,IOC3,RMD8,73861
6,right,S000001909,S000001945,YFR013W,YFR049W,IOC3,YMR31,76238
6,right,S000001909,S000001946,YFR013W,YFR050C,IOC3,PRE4,76781
6,right,S000001909,S000001947,YFR013W,YFR051C,IOC3,RET2,77878
6,right,S000001909,S000001948,YFR013W,YFR052W,IOC3,RPN12,80220
6,right,S000001909,S000028768,YFR013W,YFR052C-A,IOC3,YFR052C-A,81144
6,right,S000001909,S000001949,YFR013W,YFR053C,IOC3,HXK1,81307
6,right,S000001909,S000001950,YFR013W,YFR054C,IOC3,YFR054C,86570
6,right,S000001909,S000001952,YFR013W,YFR055W,IOC3,IRC7,91919
6,right,S000001909,S000001951,YFR013W,YFR056C,IOC3,YFR056C,91672
6,right,S000001909,S000001953,YFR013W,YFR057W,IOC3,YFR057W,96776
6,right,S000001910,S000001897,YFR014C,YFR001W,CMK1,LOC1,22813
6,right,S000001910,S000001898,YFR014C,YFR002W,CMK1,NIC96,20002
6,right,S000001910,S000001899,YFR014C,YFR003C,CMK1,YPI1,19413
6,right,S000001910,S000001900,YFR014C,YFR004W,CMK1,RPN11,18224
6,right,S000001910,S000001901,YFR014C,YFR005C,CMK1,SAD1,16664
6,right,S000001910,S000001902,YFR014C,YFR006W,CMK1,YFR006W,14785
6,right,S000001910,S000001903,YFR014C,YFR007W,CMK1,YFH7,12177
6,right,S000001910,S000001904,YFR014C,YFR008W,CMK1,FAR7,11337
6,right,S000001910,S000001905,YFR014C,YFR009W,CMK1,GCN20,7791
6,right,S000001910,S000028823,YFR014C,YFR009W-A,CMK1,YFR009W-A,8405
6,right,S000001910,S000001906,YFR014C,YFR010W,CMK1,UBP6,5971
6,right,S000001910,S000028824,YFR014C,YFR010W-A,CMK1,YFR010W-A,5621
6,right,S000001910,S000001907,YFR014C,YFR011C,CMK1,MIC19,5279
6,right,S000001910,S000001908,YFR014C,YFR012W,CMK1,DCV1,4041
6,right,S000001910,S000007606,YFR014C,YFR012W-A,CMK1,YFR012W-A,3227
6,right,S000001910,S000001909,YFR014C,YFR013W,CMK1,IOC3,252
6,right,S000001910,S000001910,YFR014C,YFR014C,CMK1,CMK1,0
6,right,S000001910,S000001911,YFR014C,YFR015C,CMK1,GSY1,388
6,right,S000001910,S000001912,YFR014C,YFR016C,CMK1,YFR016C,3165
6,right,S000001910,S000001913,YFR014C,YFR017C,CMK1,IGD1,8397
6,right,S000001910,S000001914,YFR014C,YFR018C,CMK1,YFR018C,9254
6,right,S000001910,S000001915,YFR014C,YFR019W,CMK1,FAB1,10625
6,right,S000001910,S000001916,YFR014C,YFR020W,CMK1,CSS2,18860
6,right,S000001910,S000001917,YFR014C,YFR021W,CMK1,ATG18,20935
6,right,S000001910,S000001918,YFR014C,YFR022W,CMK1,ROG3,22956
6,right,S000001910,S000001919,YFR014C,YFR023W,CMK1,PES4,25997
6,right,S000001910,S000002968,YFR014C,YFR024C-A,CMK1,LSB3,28083
6,right,S000001910,S000001921,YFR014C,YFR025C,CMK1,HIS2,29866
6,right,S000001910,S000001922,YFR014C,YFR026C,CMK1,ULI1,31871
6,right,S000001910,S000001923,YFR014C,YFR027W,CMK1,ECO1,33575
6,right,S000001910,S000001924,YFR014C,YFR028C,CMK1,CDC14,34536
6,right,S000001910,S000001925,YFR014C,YFR029W,CMK1,PTR3,37060
6,right,S000001910,S000001926,YFR014C,YFR030W,CMK1,MET10,39435
6,right,S000001910,S000001927,YFR014C,YFR031C,CMK1,SMC2,42717
6,right,S000001910,S000002104,YFR014C,YFR031C-A,CMK1,RPL2A,46630
6,right,S000001910,S000001928,YFR014C,YFR032C,CMK1,RRT5,48213
6,right,S000001910,S000006437,YFR014C,YFR032C-A,CMK1,RPL29,49381
6,right,S000001910,S000028630,YFR014C,YFR032C-B,CMK1,YFR032C-B,49833
6,right,S000001910,S000001929,YFR014C,YFR033C,CMK1,QCR6,50449
6,right,S000001910,S000001930,YFR014C,YFR034C,CMK1,PHO4,51143
6,right,S000001910,S000028631,YFR014C,YFR034W-A,CMK1,YFR034W-A,52145
6,right,S000001910,S000001931,YFR014C,YFR035C,CMK1,YFR035C,52244
6,right,S000001910,S000001932,YFR014C,YFR036W,CMK1,CDC26,53086
6,right,S000001910,S000028767,YFR014C,YFR036W-A,CMK1,YFR036W-A,53574
6,right,S000001910,S000001933,YFR014C,YFR037C,CMK1,RSC8,53636
6,right,S000001910,S000001934,YFR014C,YFR038W,CMK1,IRC5,55503
6,right,S000001910,S000001935,YFR014C,YFR039C,CMK1,OSW7,58135
6,right,S000001910,S000001936,YFR014C,YFR040W,CMK1,SAP155,60365
6,right,S000001910,S000001937,YFR014C,YFR041C,CMK1,ERJ5,63491
6,right,S000001910,S000001938,YFR014C,YFR042W,CMK1,KEG1,64581
6,right,S000001910,S000001939,YFR014C,YFR043C,CMK1,IRC6,65237
6,right,S000001910,S000001940,YFR014C,YFR044C,CMK1,DUG1,66115
6,right,S000001910,S000001941,YFR014C,YFR045W,CMK1,YFR045W,68121
6,right,S000001910,S000001942,YFR014C,YFR046C,CMK1,CNN1,69197
6,right,S000001910,S000001943,YFR014C,YFR047C,CMK1,BNA6,70402
6,right,S000001910,S000001944,YFR014C,YFR048W,CMK1,RMD8,72269
6,right,S000001910,S000001945,YFR014C,YFR049W,CMK1,YMR31,74646
6,right,S000001910,S000001946,YFR014C,YFR050C,CMK1,PRE4,75189
6,right,S000001910,S000001947,YFR014C,YFR051C,CMK1,RET2,76286
6,right,S000001910,S000001948,YFR014C,YFR052W,CMK1,RPN12,78628
6,right,S000001910,S000028768,YFR014C,YFR052C-A,CMK1,YFR052C-A,79552
6,right,S000001910,S000001949,YFR014C,YFR053C,CMK1,HXK1,79715
6,right,S000001910,S000001950,YFR014C,YFR054C,CMK1,YFR054C,84978
6,right,S000001910,S000001952,YFR014C,YFR055W,CMK1,IRC7,90327
6,right,S000001910,S000001951,YFR014C,YFR056C,CMK1,YFR056C,90080
6,right,S000001910,S000001953,YFR014C,YFR057W,CMK1,YFR057W,95184
6,right,S000001911,S000001897,YFR015C,YFR001W,GSY1,LOC1,24541
6,right,S000001911,S000001898,YFR015C,YFR002W,GSY1,NIC96,21730
6,right,S000001911,S000001899,YFR015C,YFR003C,GSY1,YPI1,21141
6,right,S000001911,S000001900,YFR015C,YFR004W,GSY1,RPN11,19952
6,right,S000001911,S000001901,YFR015C,YFR005C,GSY1,SAD1,18392
6,right,S000001911,S000001902,YFR015C,YFR006W,GSY1,YFR006W,16513
6,right,S000001911,S000001903,YFR015C,YFR007W,GSY1,YFH7,13905
6,right,S000001911,S000001904,YFR015C,YFR008W,GSY1,FAR7,13065
6,right,S000001911,S000001905,YFR015C,YFR009W,GSY1,GCN20,9519
6,right,S000001911,S000028823,YFR015C,YFR009W-A,GSY1,YFR009W-A,10133
6,right,S000001911,S000001906,YFR015C,YFR010W,GSY1,UBP6,7699
6,right,S000001911,S000028824,YFR015C,YFR010W-A,GSY1,YFR010W-A,7349
6,right,S000001911,S000001907,YFR015C,YFR011C,GSY1,MIC19,7007
6,right,S000001911,S000001908,YFR015C,YFR012W,GSY1,DCV1,5769
6,right,S000001911,S000007606,YFR015C,YFR012W-A,GSY1,YFR012W-A,4955
6,right,S000001911,S000001909,YFR015C,YFR013W,GSY1,IOC3,1980
6,right,S000001911,S000001910,YFR015C,YFR014C,GSY1,CMK1,388
6,right,S000001911,S000001911,YFR015C,YFR015C,GSY1,GSY1,0
6,right,S000001911,S000001912,YFR015C,YFR016C,GSY1,YFR016C,651
6,right,S000001911,S000001913,YFR015C,YFR017C,GSY1,IGD1,5883
6,right,S000001911,S000001914,YFR015C,YFR018C,GSY1,YFR018C,6740
6,right,S000001911,S000001915,YFR015C,YFR019W,GSY1,FAB1,8111
6,right,S000001911,S000001916,YFR015C,YFR020W,GSY1,CSS2,16346
6,right,S000001911,S000001917,YFR015C,YFR021W,GSY1,ATG18,18421
6,right,S000001911,S000001918,YFR015C,YFR022W,GSY1,ROG3,20442
6,right,S000001911,S000001919,YFR015C,YFR023W,GSY1,PES4,23483
6,right,S000001911,S000002968,YFR015C,YFR024C-A,GSY1,LSB3,25569
6,right,S000001911,S000001921,YFR015C,YFR025C,GSY1,HIS2,27352
6,right,S000001911,S000001922,YFR015C,YFR026C,GSY1,ULI1,29357
6,right,S000001911,S000001923,YFR015C,YFR027W,GSY1,ECO1,31061
6,right,S000001911,S000001924,YFR015C,YFR028C,GSY1,CDC14,32022
6,right,S000001911,S000001925,YFR015C,YFR029W,GSY1,PTR3,34546
6,right,S000001911,S000001926,YFR015C,YFR030W,GSY1,MET10,36921
6,right,S000001911,S000001927,YFR015C,YFR031C,GSY1,SMC2,40203
6,right,S000001911,S000002104,YFR015C,YFR031C-A,GSY1,RPL2A,44116
6,right,S000001911,S000001928,YFR015C,YFR032C,GSY1,RRT5,45699
