chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
9,left,S000001419,S000001355,YIL157C,YIL093C,COA1,RSM25,140448
9,left,S000001419,S000001354,YIL157C,YIL092W,COA1,YIL092W,141524
9,left,S000001419,S000001353,YIL157C,YIL091C,COA1,UTP25,143488
9,left,S000001419,S000001352,YIL157C,YIL090W,COA1,ICE2,146053
9,left,S000001419,S000001351,YIL157C,YIL089W,COA1,YIL089W,148057
9,left,S000001419,S000001350,YIL157C,YIL088C,COA1,AVT7,150389
9,left,S000001419,S000001349,YIL157C,YIL087C,COA1,AIM19,152104
9,left,S000001419,S000001348,YIL157C,YIL086C,COA1,YIL086C,152611
9,left,S000001419,S000001347,YIL157C,YIL085C,COA1,KTR7,152948
9,left,S000001419,S000001346,YIL157C,YIL084C,COA1,SDS3,154734
9,left,S000001419,S000001345,YIL157C,YIL083C,COA1,CAB2,156014
9,left,S000001419,S000001344,YIL157C,YIL082W,COA1,YIL082W,158093
9,left,S000001419,S000001341,YIL157C,YIL079C,COA1,AIR1,163381
9,left,S000001419,S000001340,YIL157C,YIL078W,COA1,THS1,164957
9,left,S000001419,S000001339,YIL157C,YIL077C,COA1,YIL077C,167449
9,left,S000001419,S000001338,YIL157C,YIL076W,COA1,SEC28,169116
9,left,S000001419,S000001337,YIL157C,YIL075C,COA1,RPN2,170321
9,left,S000001419,S000001336,YIL157C,YIL074C,COA1,SER33,173539
9,left,S000001419,S000001335,YIL157C,YIL073C,COA1,SPO22,175395
9,left,S000001419,S000001334,YIL157C,YIL072W,COA1,HOP1,179060
9,left,S000001419,S000028793,YIL157C,YIL071W-A,COA1,YIL071W-A,181008
9,left,S000001419,S000001333,YIL157C,YIL071C,COA1,PCI8,181118
9,left,S000001419,S000001332,YIL157C,YIL070C,COA1,MAM33,182730
9,left,S000001419,S000001331,YIL157C,YIL069C,COA1,RPS24B,184011
9,left,S000001419,S000028792,YIL157C,YIL068W-A,COA1,YIL068W-A,185471
9,left,S000001419,S000001330,YIL157C,YIL068C,COA1,SEC6,185515
9,left,S000001419,S000028791,YIL157C,YIL066W-A,COA1,YIL066W-A,189824
9,left,S000001419,S000001329,YIL157C,YIL067C,COA1,YIL067C,188182
9,left,S000001419,S000001328,YIL157C,YIL066C,COA1,RNR3,190557
9,left,S000001419,S000001327,YIL157C,YIL065C,COA1,FIS1,193766
9,left,S000001419,S000001326,YIL157C,YIL064W,COA1,EFM4,194401
9,left,S000001419,S000001325,YIL157C,YIL063C,COA1,YRB2,195219
9,left,S000001419,S000001324,YIL157C,YIL062C,COA1,ARC15,196456
9,left,S000001419,S000001323,YIL157C,YIL061C,COA1,SNP1,197115
9,left,S000001419,S000001322,YIL157C,YIL060W,COA1,YIL060W,198850
9,left,S000001419,S000001320,YIL157C,YIL058W,COA1,YIL058W,199372
9,left,S000001419,S000001321,YIL157C,YIL059C,COA1,YIL059C,199008
9,left,S000001419,S000001319,YIL157C,YIL057C,COA1,RGI2,200360
9,left,S000001419,S000001318,YIL157C,YIL056W,COA1,VHR1,202449
9,left,S000001419,S000001317,YIL157C,YIL055C,COA1,YIL055C,204500
9,left,S000001419,S000001316,YIL157C,YIL054W,COA1,YIL054W,207001
9,left,S000001419,S000001315,YIL157C,YIL053W,COA1,GPP1,207573
9,left,S000001419,S000001314,YIL157C,YIL052C,COA1,RPL34B,208684
9,left,S000001419,S000001313,YIL157C,YIL051C,COA1,MMF1,210301
9,left,S000001419,S000001312,YIL157C,YIL050W,COA1,PCL7,211371
9,left,S000001419,S000001311,YIL157C,YIL049W,COA1,DFG10,212616
9,left,S000001419,S000001310,YIL157C,YIL048W,COA1,NEO1,213895
9,left,S000001419,S000028790,YIL157C,YIL047C-A,COA1,YIL047C-A,217557
9,left,S000001419,S000001309,YIL157C,YIL047C,COA1,SYG1,217573
9,left,S000001419,S000028836,YIL157C,YIL046W-A,COA1,YIL046W-A,220767
9,left,S000001419,S000001308,YIL157C,YIL046W,COA1,MET30,221109
9,left,S000001419,S000001307,YIL157C,YIL045W,COA1,PIG2,223619
9,left,S000001419,S000001306,YIL157C,YIL044C,COA1,AGE2,225408
9,left,S000001419,S000001305,YIL157C,YIL043C,COA1,CBR1,226530
9,left,S000001419,S000001304,YIL157C,YIL042C,COA1,PKP1,227566
9,left,S000001419,S000001303,YIL157C,YIL041W,COA1,GVP36,228983
9,left,S000001419,S000001302,YIL157C,YIL040W,COA1,APQ12,230181
9,left,S000001419,S000001301,YIL157C,YIL039W,COA1,TED1,230884
9,left,S000001419,S000001300,YIL157C,YIL038C,COA1,NOT3,232600
9,left,S000001419,S000001299,YIL157C,YIL037C,COA1,PRM2,235487
9,left,S000001419,S000001298,YIL157C,YIL036W,COA1,CST6,238124
9,left,S000001419,S000001297,YIL157C,YIL035C,COA1,CKA1,240248
9,left,S000001419,S000001296,YIL157C,YIL034C,COA1,CAP2,241684
9,left,S000001419,S000001295,YIL157C,YIL033C,COA1,BCY1,242877
9,left,S000001419,S000001294,YIL157C,YIL032C,COA1,YIL032C,244419
9,left,S000001419,S000001293,YIL157C,YIL031W,COA1,ULP2,245091
9,left,S000001419,S000028789,YIL157C,YIL030W-A,COA1,YIL030W-A,248023
9,left,S000001419,S000028788,YIL157C,YIL029W-A,COA1,YIL029W-A,252193
9,left,S000001419,S000001292,YIL157C,YIL030C,COA1,SSM4,248508
9,left,S000001419,S000001291,YIL157C,YIL029C,COA1,YIL029C,253287
9,left,S000001419,S000001290,YIL157C,YIL028W,COA1,YIL028W,254558
9,left,S000001419,S000001289,YIL157C,YIL027C,COA1,EMC5,256137
9,left,S000001419,S000001288,YIL157C,YIL026C,COA1,IRR1,256935
9,left,S000001419,S000001287,YIL157C,YIL025C,COA1,YIL025C,260659
9,left,S000001419,S000001286,YIL157C,YIL024C,COA1,YIL024C,261060
9,left,S000001419,S000001285,YIL157C,YIL023C,COA1,YKE4,261844
9,left,S000001419,S000001284,YIL157C,YIL022W,COA1,TIM44,263623
9,left,S000001419,S000001283,YIL157C,YIL021W,COA1,RPB3,265363
9,left,S000001419,S000028656,YIL157C,YIL021C-A,COA1,YIL021C-A,265657
9,left,S000001419,S000028787,YIL157C,YIL020C-A,COA1,YIL020C-A,266171
9,left,S000001419,S000001282,YIL157C,YIL020C,COA1,HIS6,266493
9,left,S000001419,S000001281,YIL157C,YIL019W,COA1,FAF1,267551
9,left,S000001419,S000001280,YIL157C,YIL018W,COA1,RPL2B,269226
9,left,S000001419,S000001279,YIL157C,YIL017C,COA1,VID28,270658
9,left,S000001419,S000001278,YIL157C,YIL016W,COA1,SNL1,273912
9,left,S000001419,S000001277,YIL157C,YIL015W,COA1,BAR1,274800
9,left,S000001419,S000003536,YIL157C,YIL014C-A,COA1,YIL014C-A,277670
9,left,S000001419,S000001276,YIL157C,YIL014W,COA1,MNT3,278561
9,left,S000001419,S000001275,YIL157C,YIL013C,COA1,PDR11,280665
9,left,S000001419,S000001274,YIL157C,YIL012W,COA1,YIL012W,285469
9,left,S000001419,S000001273,YIL157C,YIL011W,COA1,TIR3,286185
9,left,S000001419,S000001272,YIL157C,YIL010W,COA1,DOT5,287340
9,left,S000001419,S000006432,YIL157C,YIL009C-A,COA1,EST3,288124
9,left,S000001419,S000001271,YIL157C,YIL009W,COA1,FAA3,291802
9,left,S000001419,S000001270,YIL157C,YIL008W,COA1,URM1,294994
9,left,S000001419,S000001269,YIL157C,YIL007C,COA1,NAS2,295452
9,left,S000001419,S000001268,YIL157C,YIL006W,COA1,YIA6,296520
9,left,S000001419,S000001267,YIL157C,YIL005W,COA1,EPS1,298150
9,left,S000001419,S000001266,YIL157C,YIL004C,COA1,BET1,300404
9,left,S000001419,S000001265,YIL157C,YIL003W,COA1,CFD1,301580
9,left,S000001419,S000028835,YIL157C,YIL002W-A,COA1,YIL002W-A,302759
9,left,S000001419,S000001264,YIL157C,YIL002C,COA1,INP51,303049
9,left,S000001419,S000001263,YIL157C,YIL001W,COA1,YIL001W,306398
9,left,S000028511,S000028658,YIL156W-B,YIL177W-A,YIL156W-B,YIL177W-A,46362
9,left,S000028511,S000001439,YIL156W-B,YIL177C,YIL156W-B,YIL177C,41543
9,left,S000028511,S000001438,YIL156W-B,YIL176C,YIL156W-B,PAU14,38535
9,left,S000028511,S000001435,YIL156W-B,YIL173W,YIL156W-B,VTH1,31549
9,left,S000028511,S000028798,YIL156W-B,YIL171W-A,YIL156W-B,YIL171W-A,28978
9,left,S000028511,S000001434,YIL156W-B,YIL172C,YIL156W-B,IMA3,29137
9,left,S000028511,S000001431,YIL156W-B,YIL169C,YIL156W-B,CSS1,21584
9,left,S000028511,S000001428,YIL156W-B,YIL166C,YIL156W-B,YIL166C,15124
9,left,S000028511,S000001427,YIL156W-B,YIL165C,YIL156W-B,YIL165C,13613
9,left,S000028511,S000001426,YIL156W-B,YIL164C,YIL156W-B,NIT1,13004
9,left,S000028511,S000001425,YIL156W-B,YIL163C,YIL156W-B,YIL163C,10438
9,left,S000028511,S000001424,YIL156W-B,YIL162W,YIL156W-B,SUC2,8707
9,left,S000028511,S000001423,YIL156W-B,YIL161W,YIL156W-B,YIL161W,7550
9,left,S000028511,S000001422,YIL156W-B,YIL160C,YIL156W-B,POT1,6246
9,left,S000028511,S000001421,YIL156W-B,YIL159W,YIL156W-B,BNR1,1738
9,left,S000028511,S000001420,YIL156W-B,YIL158W,YIL156W-B,AIM20,875
9,left,S000028511,S000028797,YIL156W-B,YIL156W-A,YIL156W-B,YIL156W-A,0
9,left,S000028511,S000001419,YIL156W-B,YIL157C,YIL156W-B,COA1,148
9,left,S000028511,S000028511,YIL156W-B,YIL156W-B,YIL156W-B,YIL156W-B,0
9,left,S000028511,S000001418,YIL156W-B,YIL156W,YIL156W-B,UBP7,118
9,left,S000028511,S000001417,YIL156W-B,YIL155C,YIL156W-B,GUT2,3786
9,left,S000028511,S000001416,YIL156W-B,YIL154C,YIL156W-B,IMP2',6008
9,left,S000028511,S000001415,YIL156W-B,YIL153W,YIL156W-B,RRD1,7225
9,left,S000028511,S000001414,YIL156W-B,YIL152W,YIL156W-B,YIL152W,8572
9,left,S000028511,S000001413,YIL156W-B,YIL151C,YIL156W-B,ESL1,9365
9,left,S000028511,S000001412,YIL156W-B,YIL150C,YIL156W-B,MCM10,13040
9,left,S000028511,S000001411,YIL156W-B,YIL149C,YIL156W-B,MLP2,15055
9,left,S000028511,S000001410,YIL156W-B,YIL148W,YIL156W-B,RPL40A,20735
9,left,S000028511,S000001409,YIL156W-B,YIL147C,YIL156W-B,SLN1,21818
9,left,S000028511,S000001408,YIL156W-B,YIL146C,YIL156W-B,ATG32,26211
9,left,S000028511,S000001407,YIL156W-B,YIL145C,YIL156W-B,PAN6,28381
9,left,S000028511,S000001406,YIL156W-B,YIL144W,YIL156W-B,NDC80,30101
9,left,S000028511,S000001405,YIL156W-B,YIL143C,YIL156W-B,SSL2,32537
9,left,S000028511,S000001404,YIL156W-B,YIL142W,YIL156W-B,CCT2,35329
9,left,S000028511,S000028796,YIL156W-B,YIL142C-A,YIL156W-B,YIL142C-A,35235
9,left,S000028511,S000001403,YIL156W-B,YIL141W,YIL156W-B,YIL141W,37080
9,left,S000028511,S000001402,YIL156W-B,YIL140W,YIL156W-B,AXL2,37393
9,left,S000028511,S000001401,YIL156W-B,YIL139C,YIL156W-B,REV7,40006
9,left,S000028511,S000001400,YIL156W-B,YIL138C,YIL156W-B,TPM2,41257
9,left,S000028511,S000001399,YIL156W-B,YIL137C,YIL156W-B,TMA108,41975
9,left,S000028511,S000001398,YIL156W-B,YIL136W,YIL156W-B,OM45,45646
9,left,S000028511,S000001397,YIL156W-B,YIL135C,YIL156W-B,VHS2,47092
9,left,S000028511,S000028556,YIL156W-B,YIL134C-A,YIL156W-B,YIL134C-A,48549
9,left,S000028511,S000001396,YIL156W-B,YIL134W,YIL156W-B,FLX1,49422
9,left,S000028511,S000001395,YIL156W-B,YIL133C,YIL156W-B,RPL16A,50554
9,left,S000028511,S000001394,YIL156W-B,YIL132C,YIL156W-B,CSM2,51887
9,left,S000028511,S000001393,YIL156W-B,YIL131C,YIL156W-B,FKH1,52808
9,left,S000028511,S000001392,YIL156W-B,YIL130W,YIL156W-B,ASG1,54809
9,left,S000028511,S000001391,YIL156W-B,YIL129C,YIL156W-B,TAO3,58134
9,left,S000028511,S000001390,YIL156W-B,YIL128W,YIL156W-B,MET18,65833
9,left,S000028511,S000001389,YIL156W-B,YIL127C,YIL156W-B,RRT14,69051
9,left,S000028511,S000001388,YIL156W-B,YIL126W,YIL156W-B,STH1,70019
9,left,S000028511,S000001387,YIL156W-B,YIL125W,YIL156W-B,KGD1,74716
9,left,S000028511,S000001386,YIL156W-B,YIL124W,YIL156W-B,AYR1,78231
9,left,S000028511,S000001385,YIL156W-B,YIL123W,YIL156W-B,SIM1,80178
9,left,S000028511,S000001384,YIL156W-B,YIL122W,YIL156W-B,POG1,82637
9,left,S000028511,S000001383,YIL156W-B,YIL121W,YIL156W-B,QDR2,84271
9,left,S000028511,S000001382,YIL156W-B,YIL120W,YIL156W-B,QDR1,86444
9,left,S000028511,S000001381,YIL156W-B,YIL119C,YIL156W-B,RPI1,88681
9,left,S000028511,S000001380,YIL156W-B,YIL118W,YIL156W-B,RHO3,91779
9,left,S000028511,S000001379,YIL156W-B,YIL117C,YIL156W-B,PRM5,92640
9,left,S000028511,S000001378,YIL156W-B,YIL116W,YIL156W-B,HIS5,94955
9,left,S000028511,S000028795,YIL156W-B,YIL115W-A,YIL156W-B,YIL115W-A,96295
9,left,S000028511,S000001377,YIL156W-B,YIL115C,YIL156W-B,NUP159,96354
9,left,S000028511,S000001376,YIL156W-B,YIL114C,YIL156W-B,POR2,101170
9,left,S000028511,S000001375,YIL156W-B,YIL113W,YIL156W-B,SDP1,102586
9,left,S000028511,S000001374,YIL156W-B,YIL112W,YIL156W-B,HOS4,103622
9,left,S000028511,S000001373,YIL156W-B,YIL111W,YIL156W-B,COX5B,107249
9,left,S000028511,S000001372,YIL156W-B,YIL110W,YIL156W-B,HPM1,108072
9,left,S000028511,S000001371,YIL156W-B,YIL109C,YIL156W-B,SEC24,109412
9,left,S000028511,S000001370,YIL156W-B,YIL108W,YIL156W-B,YIL108W,112914
9,left,S000028511,S000001369,YIL156W-B,YIL107C,YIL156W-B,PFK26,115305
9,left,S000028511,S000001368,YIL156W-B,YIL106W,YIL156W-B,MOB1,118442
9,left,S000028511,S000028657,YIL156W-B,YIL105W-A,YIL156W-B,YIL105W-A,119691
9,left,S000028511,S000001367,YIL156W-B,YIL105C,YIL156W-B,SLM1,119608
9,left,S000028511,S000001366,YIL156W-B,YIL104C,YIL156W-B,SHQ1,122009
9,left,S000028511,S000001365,YIL156W-B,YIL103W,YIL156W-B,DPH1,123778
9,left,S000028511,S000113587,YIL156W-B,YIL102C-A,YIL156W-B,YIL102C-A,125392
9,left,S000028511,S000001364,YIL156W-B,YIL102C,YIL156W-B,YIL102C,126609
9,left,S000028511,S000001363,YIL156W-B,YIL101C,YIL156W-B,XBP1,127334
9,left,S000028511,S000001362,YIL156W-B,YIL100W,YIL156W-B,YIL100W,129400
9,left,S000028511,S000028794,YIL156W-B,YIL100C-A,YIL156W-B,YIL100C-A,129370
9,left,S000028511,S000001361,YIL156W-B,YIL099W,YIL156W-B,SGA1,130031
9,left,S000028511,S000001360,YIL156W-B,YIL098C,YIL156W-B,FMC1,131799
9,left,S000028511,S000001359,YIL156W-B,YIL097W,YIL156W-B,FYV10,132454
9,left,S000028511,S000001358,YIL156W-B,YIL096C,YIL156W-B,BMT5,134144
9,left,S000028511,S000001357,YIL156W-B,YIL095W,YIL156W-B,PRK1,135964
9,left,S000028511,S000001356,YIL156W-B,YIL094C,YIL156W-B,LYS12,138544
9,left,S000028511,S000001355,YIL156W-B,YIL093C,YIL156W-B,RSM25,140017
9,left,S000028511,S000001354,YIL156W-B,YIL092W,YIL156W-B,YIL092W,141093
9,left,S000028511,S000001353,YIL156W-B,YIL091C,YIL156W-B,UTP25,143057
9,left,S000028511,S000001352,YIL156W-B,YIL090W,YIL156W-B,ICE2,145622
9,left,S000028511,S000001351,YIL156W-B,YIL089W,YIL156W-B,YIL089W,147626
9,left,S000028511,S000001350,YIL156W-B,YIL088C,YIL156W-B,AVT7,149958
9,left,S000028511,S000001349,YIL156W-B,YIL087C,YIL156W-B,AIM19,151673
9,left,S000028511,S000001348,YIL156W-B,YIL086C,YIL156W-B,YIL086C,152180
9,left,S000028511,S000001347,YIL156W-B,YIL085C,YIL156W-B,KTR7,152517
9,left,S000028511,S000001346,YIL156W-B,YIL084C,YIL156W-B,SDS3,154303
9,left,S000028511,S000001345,YIL156W-B,YIL083C,YIL156W-B,CAB2,155583
9,left,S000028511,S000001344,YIL156W-B,YIL082W,YIL156W-B,YIL082W,157662
9,left,S000028511,S000001341,YIL156W-B,YIL079C,YIL156W-B,AIR1,162950
9,left,S000028511,S000001340,YIL156W-B,YIL078W,YIL156W-B,THS1,164526
9,left,S000028511,S000001339,YIL156W-B,YIL077C,YIL156W-B,YIL077C,167018
9,left,S000028511,S000001338,YIL156W-B,YIL076W,YIL156W-B,SEC28,168685
9,left,S000028511,S000001337,YIL156W-B,YIL075C,YIL156W-B,RPN2,169890
9,left,S000028511,S000001336,YIL156W-B,YIL074C,YIL156W-B,SER33,173108
9,left,S000028511,S000001335,YIL156W-B,YIL073C,YIL156W-B,SPO22,174964
9,left,S000028511,S000001334,YIL156W-B,YIL072W,YIL156W-B,HOP1,178629
9,left,S000028511,S000028793,YIL156W-B,YIL071W-A,YIL156W-B,YIL071W-A,180577
9,left,S000028511,S000001333,YIL156W-B,YIL071C,YIL156W-B,PCI8,180687
9,left,S000028511,S000001332,YIL156W-B,YIL070C,YIL156W-B,MAM33,182299
9,left,S000028511,S000001331,YIL156W-B,YIL069C,YIL156W-B,RPS24B,183580
9,left,S000028511,S000028792,YIL156W-B,YIL068W-A,YIL156W-B,YIL068W-A,185040
9,left,S000028511,S000001330,YIL156W-B,YIL068C,YIL156W-B,SEC6,185084
9,left,S000028511,S000028791,YIL156W-B,YIL066W-A,YIL156W-B,YIL066W-A,189393
9,left,S000028511,S000001329,YIL156W-B,YIL067C,YIL156W-B,YIL067C,187751
9,left,S000028511,S000001328,YIL156W-B,YIL066C,YIL156W-B,RNR3,190126
9,left,S000028511,S000001327,YIL156W-B,YIL065C,YIL156W-B,FIS1,193335
9,left,S000028511,S000001326,YIL156W-B,YIL064W,YIL156W-B,EFM4,193970
9,left,S000028511,S000001325,YIL156W-B,YIL063C,YIL156W-B,YRB2,194788
9,left,S000028511,S000001324,YIL156W-B,YIL062C,YIL156W-B,ARC15,196025
9,left,S000028511,S000001323,YIL156W-B,YIL061C,YIL156W-B,SNP1,196684
9,left,S000028511,S000001322,YIL156W-B,YIL060W,YIL156W-B,YIL060W,198419
9,left,S000028511,S000001320,YIL156W-B,YIL058W,YIL156W-B,YIL058W,198941
9,left,S000028511,S000001321,YIL156W-B,YIL059C,YIL156W-B,YIL059C,198577
9,left,S000028511,S000001319,YIL156W-B,YIL057C,YIL156W-B,RGI2,199929
9,left,S000028511,S000001318,YIL156W-B,YIL056W,YIL156W-B,VHR1,202018
9,left,S000028511,S000001317,YIL156W-B,YIL055C,YIL156W-B,YIL055C,204069
9,left,S000028511,S000001316,YIL156W-B,YIL054W,YIL156W-B,YIL054W,206570
9,left,S000028511,S000001315,YIL156W-B,YIL053W,YIL156W-B,GPP1,207142
9,left,S000028511,S000001314,YIL156W-B,YIL052C,YIL156W-B,RPL34B,208253
9,left,S000028511,S000001313,YIL156W-B,YIL051C,YIL156W-B,MMF1,209870
9,left,S000028511,S000001312,YIL156W-B,YIL050W,YIL156W-B,PCL7,210940
9,left,S000028511,S000001311,YIL156W-B,YIL049W,YIL156W-B,DFG10,212185
9,left,S000028511,S000001310,YIL156W-B,YIL048W,YIL156W-B,NEO1,213464
9,left,S000028511,S000028790,YIL156W-B,YIL047C-A,YIL156W-B,YIL047C-A,217126
9,left,S000028511,S000001309,YIL156W-B,YIL047C,YIL156W-B,SYG1,217142
9,left,S000028511,S000028836,YIL156W-B,YIL046W-A,YIL156W-B,YIL046W-A,220336
9,left,S000028511,S000001308,YIL156W-B,YIL046W,YIL156W-B,MET30,220678
9,left,S000028511,S000001307,YIL156W-B,YIL045W,YIL156W-B,PIG2,223188
9,left,S000028511,S000001306,YIL156W-B,YIL044C,YIL156W-B,AGE2,224977
9,left,S000028511,S000001305,YIL156W-B,YIL043C,YIL156W-B,CBR1,226099
9,left,S000028511,S000001304,YIL156W-B,YIL042C,YIL156W-B,PKP1,227135
9,left,S000028511,S000001303,YIL156W-B,YIL041W,YIL156W-B,GVP36,228552
9,left,S000028511,S000001302,YIL156W-B,YIL040W,YIL156W-B,APQ12,229750
9,left,S000028511,S000001301,YIL156W-B,YIL039W,YIL156W-B,TED1,230453
9,left,S000028511,S000001300,YIL156W-B,YIL038C,YIL156W-B,NOT3,232169
9,left,S000028511,S000001299,YIL156W-B,YIL037C,YIL156W-B,PRM2,235056
9,left,S000028511,S000001298,YIL156W-B,YIL036W,YIL156W-B,CST6,237693
9,left,S000028511,S000001297,YIL156W-B,YIL035C,YIL156W-B,CKA1,239817
9,left,S000028511,S000001296,YIL156W-B,YIL034C,YIL156W-B,CAP2,241253
9,left,S000028511,S000001295,YIL156W-B,YIL033C,YIL156W-B,BCY1,242446
9,left,S000028511,S000001294,YIL156W-B,YIL032C,YIL156W-B,YIL032C,243988
9,left,S000028511,S000001293,YIL156W-B,YIL031W,YIL156W-B,ULP2,244660
9,left,S000028511,S000028789,YIL156W-B,YIL030W-A,YIL156W-B,YIL030W-A,247592
9,left,S000028511,S000028788,YIL156W-B,YIL029W-A,YIL156W-B,YIL029W-A,251762
9,left,S000028511,S000001292,YIL156W-B,YIL030C,YIL156W-B,SSM4,248077
9,left,S000028511,S000001291,YIL156W-B,YIL029C,YIL156W-B,YIL029C,252856
9,left,S000028511,S000001290,YIL156W-B,YIL028W,YIL156W-B,YIL028W,254127
9,left,S000028511,S000001289,YIL156W-B,YIL027C,YIL156W-B,EMC5,255706
9,left,S000028511,S000001288,YIL156W-B,YIL026C,YIL156W-B,IRR1,256504
9,left,S000028511,S000001287,YIL156W-B,YIL025C,YIL156W-B,YIL025C,260228
9,left,S000028511,S000001286,YIL156W-B,YIL024C,YIL156W-B,YIL024C,260629
9,left,S000028511,S000001285,YIL156W-B,YIL023C,YIL156W-B,YKE4,261413
9,left,S000028511,S000001284,YIL156W-B,YIL022W,YIL156W-B,TIM44,263192
9,left,S000028511,S000001283,YIL156W-B,YIL021W,YIL156W-B,RPB3,264932
9,left,S000028511,S000028656,YIL156W-B,YIL021C-A,YIL156W-B,YIL021C-A,265226
9,left,S000028511,S000028787,YIL156W-B,YIL020C-A,YIL156W-B,YIL020C-A,265740
9,left,S000028511,S000001282,YIL156W-B,YIL020C,YIL156W-B,HIS6,266062
9,left,S000028511,S000001281,YIL156W-B,YIL019W,YIL156W-B,FAF1,267120
9,left,S000028511,S000001280,YIL156W-B,YIL018W,YIL156W-B,RPL2B,268795
9,left,S000028511,S000001279,YIL156W-B,YIL017C,YIL156W-B,VID28,270227
9,left,S000028511,S000001278,YIL156W-B,YIL016W,YIL156W-B,SNL1,273481
9,left,S000028511,S000001277,YIL156W-B,YIL015W,YIL156W-B,BAR1,274369
9,left,S000028511,S000003536,YIL156W-B,YIL014C-A,YIL156W-B,YIL014C-A,277239
9,left,S000028511,S000001276,YIL156W-B,YIL014W,YIL156W-B,MNT3,278130
9,left,S000028511,S000001275,YIL156W-B,YIL013C,YIL156W-B,PDR11,280234
9,left,S000028511,S000001274,YIL156W-B,YIL012W,YIL156W-B,YIL012W,285038
9,left,S000028511,S000001273,YIL156W-B,YIL011W,YIL156W-B,TIR3,285754
9,left,S000028511,S000001272,YIL156W-B,YIL010W,YIL156W-B,DOT5,286909
9,left,S000028511,S000006432,YIL156W-B,YIL009C-A,YIL156W-B,EST3,287693
9,left,S000028511,S000001271,YIL156W-B,YIL009W,YIL156W-B,FAA3,291371
9,left,S000028511,S000001270,YIL156W-B,YIL008W,YIL156W-B,URM1,294563
9,left,S000028511,S000001269,YIL156W-B,YIL007C,YIL156W-B,NAS2,295021
9,left,S000028511,S000001268,YIL156W-B,YIL006W,YIL156W-B,YIA6,296089
9,left,S000028511,S000001267,YIL156W-B,YIL005W,YIL156W-B,EPS1,297719
9,left,S000028511,S000001266,YIL156W-B,YIL004C,YIL156W-B,BET1,299973
9,left,S000028511,S000001265,YIL156W-B,YIL003W,YIL156W-B,CFD1,301149
9,left,S000028511,S000028835,YIL156W-B,YIL002W-A,YIL156W-B,YIL002W-A,302328
9,left,S000028511,S000001264,YIL156W-B,YIL002C,YIL156W-B,INP51,302618
9,left,S000028511,S000001263,YIL156W-B,YIL001W,YIL156W-B,YIL001W,305967
9,left,S000001418,S000028658,YIL156W,YIL177W-A,UBP7,YIL177W-A,46763
9,left,S000001418,S000001439,YIL156W,YIL177C,UBP7,YIL177C,41944
9,left,S000001418,S000001438,YIL156W,YIL176C,UBP7,PAU14,38936
9,left,S000001418,S000001435,YIL156W,YIL173W,UBP7,VTH1,31950
9,left,S000001418,S000028798,YIL156W,YIL171W-A,UBP7,YIL171W-A,29379
9,left,S000001418,S000001434,YIL156W,YIL172C,UBP7,IMA3,29538
9,left,S000001418,S000001431,YIL156W,YIL169C,UBP7,CSS1,21985
9,left,S000001418,S000001428,YIL156W,YIL166C,UBP7,YIL166C,15525
9,left,S000001418,S000001427,YIL156W,YIL165C,UBP7,YIL165C,14014
9,left,S000001418,S000001426,YIL156W,YIL164C,UBP7,NIT1,13405
9,left,S000001418,S000001425,YIL156W,YIL163C,UBP7,YIL163C,10839
9,left,S000001418,S000001424,YIL156W,YIL162W,UBP7,SUC2,9108
9,left,S000001418,S000001423,YIL156W,YIL161W,UBP7,YIL161W,7951
9,left,S000001418,S000001422,YIL156W,YIL160C,UBP7,POT1,6647
9,left,S000001418,S000001421,YIL156W,YIL159W,UBP7,BNR1,2139
9,left,S000001418,S000001420,YIL156W,YIL158W,UBP7,AIM20,1276
9,left,S000001418,S000028797,YIL156W,YIL156W-A,UBP7,YIL156W-A,398
9,left,S000001418,S000001419,YIL156W,YIL157C,UBP7,COA1,549
9,left,S000001418,S000028511,YIL156W,YIL156W-B,UBP7,YIL156W-B,118
9,left,S000001418,S000001418,YIL156W,YIL156W,UBP7,UBP7,0
9,left,S000001418,S000001417,YIL156W,YIL155C,UBP7,GUT2,453
9,left,S000001418,S000001416,YIL156W,YIL154C,UBP7,IMP2',2675
9,left,S000001418,S000001415,YIL156W,YIL153W,UBP7,RRD1,3892
9,left,S000001418,S000001414,YIL156W,YIL152W,UBP7,YIL152W,5239
9,left,S000001418,S000001413,YIL156W,YIL151C,UBP7,ESL1,6032
9,left,S000001418,S000001412,YIL156W,YIL150C,UBP7,MCM10,9707
9,left,S000001418,S000001411,YIL156W,YIL149C,UBP7,MLP2,11722
9,left,S000001418,S000001410,YIL156W,YIL148W,UBP7,RPL40A,17402
9,left,S000001418,S000001409,YIL156W,YIL147C,UBP7,SLN1,18485
9,left,S000001418,S000001408,YIL156W,YIL146C,UBP7,ATG32,22878
9,left,S000001418,S000001407,YIL156W,YIL145C,UBP7,PAN6,25048
9,left,S000001418,S000001406,YIL156W,YIL144W,UBP7,NDC80,26768
9,left,S000001418,S000001405,YIL156W,YIL143C,UBP7,SSL2,29204
9,left,S000001418,S000001404,YIL156W,YIL142W,UBP7,CCT2,31996
9,left,S000001418,S000028796,YIL156W,YIL142C-A,UBP7,YIL142C-A,31902
9,left,S000001418,S000001403,YIL156W,YIL141W,UBP7,YIL141W,33747
