chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
12,left,S000003976,S000003941,YLL053C,YLL018C,YLL053C,DPS1,73941
12,left,S000003976,S000003938,YLL053C,YLL015W,YLL053C,BPT1,80471
12,left,S000003976,S000003937,YLL053C,YLL014W,YLL053C,EMC6,85361
12,left,S000003976,S000003936,YLL053C,YLL013C,YLL053C,PUF3,86114
12,left,S000003976,S000003935,YLL053C,YLL012W,YLL053C,YEH1,89573
12,left,S000003976,S000003934,YLL053C,YLL011W,YLL053C,SOF1,91562
12,left,S000003976,S000003933,YLL053C,YLL010C,YLL053C,PSR1,93369
12,left,S000003976,S000003932,YLL053C,YLL009C,YLL053C,COX17,95244
12,left,S000003976,S000003931,YLL053C,YLL008W,YLL053C,DRS1,95768
12,left,S000003976,S000003930,YLL053C,YLL007C,YLL053C,LMO1,98341
12,left,S000003976,S000028560,YLL053C,YLL006W-A,YLL053C,YLL006W-A,100384
12,left,S000003976,S000003929,YLL053C,YLL006W,YLL053C,MMM1,100625
12,left,S000003976,S000003928,YLL053C,YLL005C,YLL053C,SPO75,101979
12,left,S000003976,S000003927,YLL053C,YLL004W,YLL053C,ORC3,105112
12,left,S000003976,S000003926,YLL053C,YLL003W,YLL053C,SFI1,107240
12,left,S000003976,S000003925,YLL053C,YLL002W,YLL053C,RTT109,110330
12,left,S000003976,S000003924,YLL053C,YLL001W,YLL053C,DNM1,111929
12,left,S000003975,S000028673,YLL052C,YLL067W-A,AQY2,YLL067W-A,34587
12,left,S000003975,S000003990,YLL052C,YLL067C,AQY2,YLL067C,31611
12,left,S000003975,S000028672,YLL052C,YLL066W-B,AQY2,YLL066W-B,30137
12,left,S000003975,S000028671,YLL052C,YLL066W-A,AQY2,YLL066W-A,28944
12,left,S000003975,S000003989,YLL052C,YLL066C,AQY2,YLL066C,26076
12,left,S000003975,S000003988,YLL052C,YLL065W,AQY2,YLL065W,23836
12,left,S000003975,S000003987,YLL052C,YLL064C,AQY2,PAU18,22467
12,left,S000003975,S000003986,YLL052C,YLL063C,AQY2,AYT1,19840
12,left,S000003975,S000003985,YLL052C,YLL062C,AQY2,MHT1,18299
12,left,S000003975,S000003984,YLL052C,YLL061W,AQY2,MMP1,16205
12,left,S000003975,S000003983,YLL052C,YLL060C,AQY2,GTT2,14073
12,left,S000003975,S000003982,YLL052C,YLL059C,AQY2,YLL059C,12932
12,left,S000003975,S000003981,YLL052C,YLL058W,AQY2,YLL058W,10616
12,left,S000003975,S000003980,YLL052C,YLL057C,AQY2,JLP1,8918
12,left,S000003975,S000003979,YLL052C,YLL056C,AQY2,YLL056C,7607
12,left,S000003975,S000003978,YLL052C,YLL055W,AQY2,YCT1,4208
12,left,S000003975,S000003977,YLL052C,YLL054C,AQY2,YLL054C,708
12,left,S000003975,S000003976,YLL052C,YLL053C,AQY2,YLL053C,0
12,left,S000003975,S000003975,YLL052C,YLL052C,AQY2,AQY2,0
12,left,S000003975,S000003974,YLL052C,YLL051C,AQY2,FRE6,972
12,left,S000003975,S000003973,YLL052C,YLL050C,AQY2,COF1,3443
12,left,S000003975,S000003972,YLL052C,YLL049W,AQY2,LDB18,4305
12,left,S000003975,S000003971,YLL052C,YLL048C,AQY2,YBT1,4919
12,left,S000003975,S000003970,YLL052C,YLL047W,AQY2,YLL047W,10311
12,left,S000003975,S000003969,YLL052C,YLL046C,AQY2,RNP1,10353
12,left,S000003975,S000003967,YLL052C,YLL044W,AQY2,YLL044W,11855
12,left,S000003975,S000003968,YLL052C,YLL045C,AQY2,RPL8B,11498
12,left,S000003975,S000003966,YLL052C,YLL043W,AQY2,FPS1,13577
12,left,S000003975,S000003965,YLL052C,YLL042C,AQY2,ATG10,15726
12,left,S000003975,S000003964,YLL052C,YLL041C,AQY2,SDH2,16770
12,left,S000003975,S000003963,YLL052C,YLL040C,AQY2,VPS13,17850
12,left,S000003975,S000003962,YLL052C,YLL039C,AQY2,UBI4,27701
12,left,S000003975,S000003961,YLL052C,YLL038C,AQY2,ENT4,29414
12,left,S000003975,S000003960,YLL052C,YLL037W,AQY2,YLL037W,30201
12,left,S000003975,S000003959,YLL052C,YLL036C,AQY2,PRP19,30384
12,left,S000003975,S000003958,YLL052C,YLL035W,AQY2,GRC3,32219
12,left,S000003975,S000003957,YLL052C,YLL034C,AQY2,RIX7,34272
12,left,S000003975,S000003956,YLL052C,YLL033W,AQY2,IRC19,37048
12,left,S000003975,S000003955,YLL052C,YLL032C,AQY2,YLL032C,37909
12,left,S000003975,S000003954,YLL052C,YLL031C,AQY2,GPI13,40791
12,left,S000003975,S000003953,YLL052C,YLL030C,AQY2,RRT7,43995
12,left,S000003975,S000003952,YLL052C,YLL029W,AQY2,FRA1,45100
12,left,S000003975,S000003951,YLL052C,YLL028W,AQY2,TPO1,48443
12,left,S000003975,S000003950,YLL052C,YLL027W,AQY2,ISA1,51042
12,left,S000003975,S000003949,YLL052C,YLL026W,AQY2,HSP104,52262
12,left,S000003975,S000003948,YLL052C,YLL025W,AQY2,PAU17,58386
12,left,S000003975,S000003947,YLL052C,YLL024C,AQY2,SSA2,59205
12,left,S000003975,S000003946,YLL052C,YLL023C,AQY2,POM33,61636
12,left,S000003975,S000003945,YLL052C,YLL022C,AQY2,HIF1,62683
12,left,S000003975,S000003944,YLL052C,YLL021W,AQY2,SPA2,64586
12,left,S000003975,S000003943,YLL052C,YLL020C,AQY2,YLL020C,69195
12,left,S000003975,S000028670,YLL052C,YLL019W-A,AQY2,YLL019W-A,70547
12,left,S000003975,S000003942,YLL052C,YLL019C,AQY2,KNS1,69325
12,left,S000003975,S000007245,YLL052C,YLL018C-A,AQY2,COX19,72315
12,left,S000003975,S000003941,YLL052C,YLL018C,AQY2,DPS1,73541
12,left,S000003975,S000003938,YLL052C,YLL015W,AQY2,BPT1,80071
12,left,S000003975,S000003937,YLL052C,YLL014W,AQY2,EMC6,84961
12,left,S000003975,S000003936,YLL052C,YLL013C,AQY2,PUF3,85714
12,left,S000003975,S000003935,YLL052C,YLL012W,AQY2,YEH1,89173
12,left,S000003975,S000003934,YLL052C,YLL011W,AQY2,SOF1,91162
12,left,S000003975,S000003933,YLL052C,YLL010C,AQY2,PSR1,92969
12,left,S000003975,S000003932,YLL052C,YLL009C,AQY2,COX17,94844
12,left,S000003975,S000003931,YLL052C,YLL008W,AQY2,DRS1,95368
12,left,S000003975,S000003930,YLL052C,YLL007C,AQY2,LMO1,97941
12,left,S000003975,S000028560,YLL052C,YLL006W-A,AQY2,YLL006W-A,99984
12,left,S000003975,S000003929,YLL052C,YLL006W,AQY2,MMM1,100225
12,left,S000003975,S000003928,YLL052C,YLL005C,AQY2,SPO75,101579
12,left,S000003975,S000003927,YLL052C,YLL004W,AQY2,ORC3,104712
12,left,S000003975,S000003926,YLL052C,YLL003W,AQY2,SFI1,106840
12,left,S000003975,S000003925,YLL052C,YLL002W,AQY2,RTT109,109930
12,left,S000003975,S000003924,YLL052C,YLL001W,AQY2,DNM1,111529
12,left,S000003974,S000028673,YLL051C,YLL067W-A,FRE6,YLL067W-A,36008
12,left,S000003974,S000003990,YLL051C,YLL067C,FRE6,YLL067C,33032
12,left,S000003974,S000028672,YLL051C,YLL066W-B,FRE6,YLL066W-B,31558
12,left,S000003974,S000028671,YLL051C,YLL066W-A,FRE6,YLL066W-A,30365
12,left,S000003974,S000003989,YLL051C,YLL066C,FRE6,YLL066C,27497
12,left,S000003974,S000003988,YLL051C,YLL065W,FRE6,YLL065W,25257
12,left,S000003974,S000003987,YLL051C,YLL064C,FRE6,PAU18,23888
12,left,S000003974,S000003986,YLL051C,YLL063C,FRE6,AYT1,21261
12,left,S000003974,S000003985,YLL051C,YLL062C,FRE6,MHT1,19720
12,left,S000003974,S000003984,YLL051C,YLL061W,FRE6,MMP1,17626
12,left,S000003974,S000003983,YLL051C,YLL060C,FRE6,GTT2,15494
12,left,S000003974,S000003982,YLL051C,YLL059C,FRE6,YLL059C,14353
12,left,S000003974,S000003981,YLL051C,YLL058W,FRE6,YLL058W,12037
12,left,S000003974,S000003980,YLL051C,YLL057C,FRE6,JLP1,10339
12,left,S000003974,S000003979,YLL051C,YLL056C,FRE6,YLL056C,9028
12,left,S000003974,S000003978,YLL051C,YLL055W,FRE6,YCT1,5629
12,left,S000003974,S000003977,YLL051C,YLL054C,FRE6,YLL054C,2129
12,left,S000003974,S000003976,YLL051C,YLL053C,FRE6,YLL053C,1372
12,left,S000003974,S000003975,YLL051C,YLL052C,FRE6,AQY2,972
12,left,S000003974,S000003974,YLL051C,YLL051C,FRE6,FRE6,0
12,left,S000003974,S000003973,YLL051C,YLL050C,FRE6,COF1,333
12,left,S000003974,S000003972,YLL051C,YLL049W,FRE6,LDB18,1195
12,left,S000003974,S000003971,YLL051C,YLL048C,FRE6,YBT1,1809
12,left,S000003974,S000003970,YLL051C,YLL047W,FRE6,YLL047W,7201
12,left,S000003974,S000003969,YLL051C,YLL046C,FRE6,RNP1,7243
12,left,S000003974,S000003967,YLL051C,YLL044W,FRE6,YLL044W,8745
12,left,S000003974,S000003968,YLL051C,YLL045C,FRE6,RPL8B,8388
12,left,S000003974,S000003966,YLL051C,YLL043W,FRE6,FPS1,10467
12,left,S000003974,S000003965,YLL051C,YLL042C,FRE6,ATG10,12616
12,left,S000003974,S000003964,YLL051C,YLL041C,FRE6,SDH2,13660
12,left,S000003974,S000003963,YLL051C,YLL040C,FRE6,VPS13,14740
12,left,S000003974,S000003962,YLL051C,YLL039C,FRE6,UBI4,24591
12,left,S000003974,S000003961,YLL051C,YLL038C,FRE6,ENT4,26304
12,left,S000003974,S000003960,YLL051C,YLL037W,FRE6,YLL037W,27091
12,left,S000003974,S000003959,YLL051C,YLL036C,FRE6,PRP19,27274
12,left,S000003974,S000003958,YLL051C,YLL035W,FRE6,GRC3,29109
12,left,S000003974,S000003957,YLL051C,YLL034C,FRE6,RIX7,31162
12,left,S000003974,S000003956,YLL051C,YLL033W,FRE6,IRC19,33938
12,left,S000003974,S000003955,YLL051C,YLL032C,FRE6,YLL032C,34799
12,left,S000003974,S000003954,YLL051C,YLL031C,FRE6,GPI13,37681
12,left,S000003974,S000003953,YLL051C,YLL030C,FRE6,RRT7,40885
12,left,S000003974,S000003952,YLL051C,YLL029W,FRE6,FRA1,41990
12,left,S000003974,S000003951,YLL051C,YLL028W,FRE6,TPO1,45333
12,left,S000003974,S000003950,YLL051C,YLL027W,FRE6,ISA1,47932
12,left,S000003974,S000003949,YLL051C,YLL026W,FRE6,HSP104,49152
12,left,S000003974,S000003948,YLL051C,YLL025W,FRE6,PAU17,55276
12,left,S000003974,S000003947,YLL051C,YLL024C,FRE6,SSA2,56095
12,left,S000003974,S000003946,YLL051C,YLL023C,FRE6,POM33,58526
12,left,S000003974,S000003945,YLL051C,YLL022C,FRE6,HIF1,59573
12,left,S000003974,S000003944,YLL051C,YLL021W,FRE6,SPA2,61476
12,left,S000003974,S000003943,YLL051C,YLL020C,FRE6,YLL020C,66085
12,left,S000003974,S000028670,YLL051C,YLL019W-A,FRE6,YLL019W-A,67437
12,left,S000003974,S000003942,YLL051C,YLL019C,FRE6,KNS1,66215
12,left,S000003974,S000007245,YLL051C,YLL018C-A,FRE6,COX19,69205
12,left,S000003974,S000003941,YLL051C,YLL018C,FRE6,DPS1,70431
12,left,S000003974,S000003938,YLL051C,YLL015W,FRE6,BPT1,76961
12,left,S000003974,S000003937,YLL051C,YLL014W,FRE6,EMC6,81851
12,left,S000003974,S000003936,YLL051C,YLL013C,FRE6,PUF3,82604
12,left,S000003974,S000003935,YLL051C,YLL012W,FRE6,YEH1,86063
12,left,S000003974,S000003934,YLL051C,YLL011W,FRE6,SOF1,88052
12,left,S000003974,S000003933,YLL051C,YLL010C,FRE6,PSR1,89859
12,left,S000003974,S000003932,YLL051C,YLL009C,FRE6,COX17,91734
12,left,S000003974,S000003931,YLL051C,YLL008W,FRE6,DRS1,92258
12,left,S000003974,S000003930,YLL051C,YLL007C,FRE6,LMO1,94831
12,left,S000003974,S000028560,YLL051C,YLL006W-A,FRE6,YLL006W-A,96874
12,left,S000003974,S000003929,YLL051C,YLL006W,FRE6,MMM1,97115
12,left,S000003974,S000003928,YLL051C,YLL005C,FRE6,SPO75,98469
12,left,S000003974,S000003927,YLL051C,YLL004W,FRE6,ORC3,101602
12,left,S000003974,S000003926,YLL051C,YLL003W,FRE6,SFI1,103730
12,left,S000003974,S000003925,YLL051C,YLL002W,FRE6,RTT109,106820
12,left,S000003974,S000003924,YLL051C,YLL001W,FRE6,DNM1,108419
12,left,S000003973,S000028673,YLL050C,YLL067W-A,COF1,YLL067W-A,38479
12,left,S000003973,S000003990,YLL050C,YLL067C,COF1,YLL067C,35503
12,left,S000003973,S000028672,YLL050C,YLL066W-B,COF1,YLL066W-B,34029
12,left,S000003973,S000028671,YLL050C,YLL066W-A,COF1,YLL066W-A,32836
12,left,S000003973,S000003989,YLL050C,YLL066C,COF1,YLL066C,29968
12,left,S000003973,S000003988,YLL050C,YLL065W,COF1,YLL065W,27728
12,left,S000003973,S000003987,YLL050C,YLL064C,COF1,PAU18,26359
12,left,S000003973,S000003986,YLL050C,YLL063C,COF1,AYT1,23732
12,left,S000003973,S000003985,YLL050C,YLL062C,COF1,MHT1,22191
12,left,S000003973,S000003984,YLL050C,YLL061W,COF1,MMP1,20097
12,left,S000003973,S000003983,YLL050C,YLL060C,COF1,GTT2,17965
12,left,S000003973,S000003982,YLL050C,YLL059C,COF1,YLL059C,16824
12,left,S000003973,S000003981,YLL050C,YLL058W,COF1,YLL058W,14508
12,left,S000003973,S000003980,YLL050C,YLL057C,COF1,JLP1,12810
12,left,S000003973,S000003979,YLL050C,YLL056C,COF1,YLL056C,11499
12,left,S000003973,S000003978,YLL050C,YLL055W,COF1,YCT1,8100
12,left,S000003973,S000003977,YLL050C,YLL054C,COF1,YLL054C,4600
12,left,S000003973,S000003976,YLL050C,YLL053C,COF1,YLL053C,3843
12,left,S000003973,S000003975,YLL050C,YLL052C,COF1,AQY2,3443
12,left,S000003973,S000003974,YLL050C,YLL051C,COF1,FRE6,333
12,left,S000003973,S000003973,YLL050C,YLL050C,COF1,COF1,0
12,left,S000003973,S000003972,YLL050C,YLL049W,COF1,LDB18,252
12,left,S000003973,S000003971,YLL050C,YLL048C,COF1,YBT1,866
12,left,S000003973,S000003970,YLL050C,YLL047W,COF1,YLL047W,6258
12,left,S000003973,S000003969,YLL050C,YLL046C,COF1,RNP1,6300
12,left,S000003973,S000003967,YLL050C,YLL044W,COF1,YLL044W,7802
12,left,S000003973,S000003968,YLL050C,YLL045C,COF1,RPL8B,7445
12,left,S000003973,S000003966,YLL050C,YLL043W,COF1,FPS1,9524
12,left,S000003973,S000003965,YLL050C,YLL042C,COF1,ATG10,11673
12,left,S000003973,S000003964,YLL050C,YLL041C,COF1,SDH2,12717
12,left,S000003973,S000003963,YLL050C,YLL040C,COF1,VPS13,13797
12,left,S000003973,S000003962,YLL050C,YLL039C,COF1,UBI4,23648
12,left,S000003973,S000003961,YLL050C,YLL038C,COF1,ENT4,25361
12,left,S000003973,S000003960,YLL050C,YLL037W,COF1,YLL037W,26148
12,left,S000003973,S000003959,YLL050C,YLL036C,COF1,PRP19,26331
12,left,S000003973,S000003958,YLL050C,YLL035W,COF1,GRC3,28166
12,left,S000003973,S000003957,YLL050C,YLL034C,COF1,RIX7,30219
12,left,S000003973,S000003956,YLL050C,YLL033W,COF1,IRC19,32995
12,left,S000003973,S000003955,YLL050C,YLL032C,COF1,YLL032C,33856
12,left,S000003973,S000003954,YLL050C,YLL031C,COF1,GPI13,36738
12,left,S000003973,S000003953,YLL050C,YLL030C,COF1,RRT7,39942
12,left,S000003973,S000003952,YLL050C,YLL029W,COF1,FRA1,41047
12,left,S000003973,S000003951,YLL050C,YLL028W,COF1,TPO1,44390
12,left,S000003973,S000003950,YLL050C,YLL027W,COF1,ISA1,46989
12,left,S000003973,S000003949,YLL050C,YLL026W,COF1,HSP104,48209
12,left,S000003973,S000003948,YLL050C,YLL025W,COF1,PAU17,54333
12,left,S000003973,S000003947,YLL050C,YLL024C,COF1,SSA2,55152
12,left,S000003973,S000003946,YLL050C,YLL023C,COF1,POM33,57583
12,left,S000003973,S000003945,YLL050C,YLL022C,COF1,HIF1,58630
12,left,S000003973,S000003944,YLL050C,YLL021W,COF1,SPA2,60533
12,left,S000003973,S000003943,YLL050C,YLL020C,COF1,YLL020C,65142
12,left,S000003973,S000028670,YLL050C,YLL019W-A,COF1,YLL019W-A,66494
12,left,S000003973,S000003942,YLL050C,YLL019C,COF1,KNS1,65272
12,left,S000003973,S000007245,YLL050C,YLL018C-A,COF1,COX19,68262
12,left,S000003973,S000003941,YLL050C,YLL018C,COF1,DPS1,69488
12,left,S000003973,S000003938,YLL050C,YLL015W,COF1,BPT1,76018
12,left,S000003973,S000003937,YLL050C,YLL014W,COF1,EMC6,80908
12,left,S000003973,S000003936,YLL050C,YLL013C,COF1,PUF3,81661
12,left,S000003973,S000003935,YLL050C,YLL012W,COF1,YEH1,85120
12,left,S000003973,S000003934,YLL050C,YLL011W,COF1,SOF1,87109
12,left,S000003973,S000003933,YLL050C,YLL010C,COF1,PSR1,88916
12,left,S000003973,S000003932,YLL050C,YLL009C,COF1,COX17,90791
12,left,S000003973,S000003931,YLL050C,YLL008W,COF1,DRS1,91315
12,left,S000003973,S000003930,YLL050C,YLL007C,COF1,LMO1,93888
12,left,S000003973,S000028560,YLL050C,YLL006W-A,COF1,YLL006W-A,95931
12,left,S000003973,S000003929,YLL050C,YLL006W,COF1,MMM1,96172
12,left,S000003973,S000003928,YLL050C,YLL005C,COF1,SPO75,97526
12,left,S000003973,S000003927,YLL050C,YLL004W,COF1,ORC3,100659
12,left,S000003973,S000003926,YLL050C,YLL003W,COF1,SFI1,102787
12,left,S000003973,S000003925,YLL050C,YLL002W,COF1,RTT109,105877
12,left,S000003973,S000003924,YLL050C,YLL001W,COF1,DNM1,107476
12,left,S000003972,S000028673,YLL049W,YLL067W-A,LDB18,YLL067W-A,39341
12,left,S000003972,S000003990,YLL049W,YLL067C,LDB18,YLL067C,36365
12,left,S000003972,S000028672,YLL049W,YLL066W-B,LDB18,YLL066W-B,34891
12,left,S000003972,S000028671,YLL049W,YLL066W-A,LDB18,YLL066W-A,33698
12,left,S000003972,S000003989,YLL049W,YLL066C,LDB18,YLL066C,30830
12,left,S000003972,S000003988,YLL049W,YLL065W,LDB18,YLL065W,28590
12,left,S000003972,S000003987,YLL049W,YLL064C,LDB18,PAU18,27221
12,left,S000003972,S000003986,YLL049W,YLL063C,LDB18,AYT1,24594
12,left,S000003972,S000003985,YLL049W,YLL062C,LDB18,MHT1,23053
12,left,S000003972,S000003984,YLL049W,YLL061W,LDB18,MMP1,20959
12,left,S000003972,S000003983,YLL049W,YLL060C,LDB18,GTT2,18827
12,left,S000003972,S000003982,YLL049W,YLL059C,LDB18,YLL059C,17686
12,left,S000003972,S000003981,YLL049W,YLL058W,LDB18,YLL058W,15370
12,left,S000003972,S000003980,YLL049W,YLL057C,LDB18,JLP1,13672
12,left,S000003972,S000003979,YLL049W,YLL056C,LDB18,YLL056C,12361
12,left,S000003972,S000003978,YLL049W,YLL055W,LDB18,YCT1,8962
12,left,S000003972,S000003977,YLL049W,YLL054C,LDB18,YLL054C,5462
12,left,S000003972,S000003976,YLL049W,YLL053C,LDB18,YLL053C,4705
12,left,S000003972,S000003975,YLL049W,YLL052C,LDB18,AQY2,4305
12,left,S000003972,S000003974,YLL049W,YLL051C,LDB18,FRE6,1195
12,left,S000003972,S000003973,YLL049W,YLL050C,LDB18,COF1,252
12,left,S000003972,S000003972,YLL049W,YLL049W,LDB18,LDB18,0
12,left,S000003972,S000003971,YLL049W,YLL048C,LDB18,YBT1,75
12,left,S000003972,S000003970,YLL049W,YLL047W,LDB18,YLL047W,5467
12,left,S000003972,S000003969,YLL049W,YLL046C,LDB18,RNP1,5509
12,left,S000003972,S000003967,YLL049W,YLL044W,LDB18,YLL044W,7011
12,left,S000003972,S000003968,YLL049W,YLL045C,LDB18,RPL8B,6654
12,left,S000003972,S000003966,YLL049W,YLL043W,LDB18,FPS1,8733
12,left,S000003972,S000003965,YLL049W,YLL042C,LDB18,ATG10,10882
12,left,S000003972,S000003964,YLL049W,YLL041C,LDB18,SDH2,11926
12,left,S000003972,S000003963,YLL049W,YLL040C,LDB18,VPS13,13006
12,left,S000003972,S000003962,YLL049W,YLL039C,LDB18,UBI4,22857
12,left,S000003972,S000003961,YLL049W,YLL038C,LDB18,ENT4,24570
12,left,S000003972,S000003960,YLL049W,YLL037W,LDB18,YLL037W,25357
12,left,S000003972,S000003959,YLL049W,YLL036C,LDB18,PRP19,25540
12,left,S000003972,S000003958,YLL049W,YLL035W,LDB18,GRC3,27375
12,left,S000003972,S000003957,YLL049W,YLL034C,LDB18,RIX7,29428
12,left,S000003972,S000003956,YLL049W,YLL033W,LDB18,IRC19,32204
12,left,S000003972,S000003955,YLL049W,YLL032C,LDB18,YLL032C,33065
12,left,S000003972,S000003954,YLL049W,YLL031C,LDB18,GPI13,35947
12,left,S000003972,S000003953,YLL049W,YLL030C,LDB18,RRT7,39151
12,left,S000003972,S000003952,YLL049W,YLL029W,LDB18,FRA1,40256
12,left,S000003972,S000003951,YLL049W,YLL028W,LDB18,TPO1,43599
12,left,S000003972,S000003950,YLL049W,YLL027W,LDB18,ISA1,46198
12,left,S000003972,S000003949,YLL049W,YLL026W,LDB18,HSP104,47418
12,left,S000003972,S000003948,YLL049W,YLL025W,LDB18,PAU17,53542
12,left,S000003972,S000003947,YLL049W,YLL024C,LDB18,SSA2,54361
12,left,S000003972,S000003946,YLL049W,YLL023C,LDB18,POM33,56792
12,left,S000003972,S000003945,YLL049W,YLL022C,LDB18,HIF1,57839
12,left,S000003972,S000003944,YLL049W,YLL021W,LDB18,SPA2,59742
12,left,S000003972,S000003943,YLL049W,YLL020C,LDB18,YLL020C,64351
12,left,S000003972,S000028670,YLL049W,YLL019W-A,LDB18,YLL019W-A,65703
12,left,S000003972,S000003942,YLL049W,YLL019C,LDB18,KNS1,64481
12,left,S000003972,S000007245,YLL049W,YLL018C-A,LDB18,COX19,67471
12,left,S000003972,S000003941,YLL049W,YLL018C,LDB18,DPS1,68697
12,left,S000003972,S000003938,YLL049W,YLL015W,LDB18,BPT1,75227
12,left,S000003972,S000003937,YLL049W,YLL014W,LDB18,EMC6,80117
12,left,S000003972,S000003936,YLL049W,YLL013C,LDB18,PUF3,80870
12,left,S000003972,S000003935,YLL049W,YLL012W,LDB18,YEH1,84329
12,left,S000003972,S000003934,YLL049W,YLL011W,LDB18,SOF1,86318
12,left,S000003972,S000003933,YLL049W,YLL010C,LDB18,PSR1,88125
12,left,S000003972,S000003932,YLL049W,YLL009C,LDB18,COX17,90000
12,left,S000003972,S000003931,YLL049W,YLL008W,LDB18,DRS1,90524
12,left,S000003972,S000003930,YLL049W,YLL007C,LDB18,LMO1,93097
12,left,S000003972,S000028560,YLL049W,YLL006W-A,LDB18,YLL006W-A,95140
12,left,S000003972,S000003929,YLL049W,YLL006W,LDB18,MMM1,95381
12,left,S000003972,S000003928,YLL049W,YLL005C,LDB18,SPO75,96735
12,left,S000003972,S000003927,YLL049W,YLL004W,LDB18,ORC3,99868
12,left,S000003972,S000003926,YLL049W,YLL003W,LDB18,SFI1,101996
12,left,S000003972,S000003925,YLL049W,YLL002W,LDB18,RTT109,105086
12,left,S000003972,S000003924,YLL049W,YLL001W,LDB18,DNM1,106685
12,left,S000003971,S000028673,YLL048C,YLL067W-A,YBT1,YLL067W-A,39955
12,left,S000003971,S000003990,YLL048C,YLL067C,YBT1,YLL067C,36979
12,left,S000003971,S000028672,YLL048C,YLL066W-B,YBT1,YLL066W-B,35505
12,left,S000003971,S000028671,YLL048C,YLL066W-A,YBT1,YLL066W-A,34312
12,left,S000003971,S000003989,YLL048C,YLL066C,YBT1,YLL066C,31444
12,left,S000003971,S000003988,YLL048C,YLL065W,YBT1,YLL065W,29204
12,left,S000003971,S000003987,YLL048C,YLL064C,YBT1,PAU18,27835
12,left,S000003971,S000003986,YLL048C,YLL063C,YBT1,AYT1,25208
12,left,S000003971,S000003985,YLL048C,YLL062C,YBT1,MHT1,23667
12,left,S000003971,S000003984,YLL048C,YLL061W,YBT1,MMP1,21573
12,left,S000003971,S000003983,YLL048C,YLL060C,YBT1,GTT2,19441
12,left,S000003971,S000003982,YLL048C,YLL059C,YBT1,YLL059C,18300
12,left,S000003971,S000003981,YLL048C,YLL058W,YBT1,YLL058W,15984
12,left,S000003971,S000003980,YLL048C,YLL057C,YBT1,JLP1,14286
12,left,S000003971,S000003979,YLL048C,YLL056C,YBT1,YLL056C,12975
12,left,S000003971,S000003978,YLL048C,YLL055W,YBT1,YCT1,9576
12,left,S000003971,S000003977,YLL048C,YLL054C,YBT1,YLL054C,6076
12,left,S000003971,S000003976,YLL048C,YLL053C,YBT1,YLL053C,5319
12,left,S000003971,S000003975,YLL048C,YLL052C,YBT1,AQY2,4919
12,left,S000003971,S000003974,YLL048C,YLL051C,YBT1,FRE6,1809
12,left,S000003971,S000003973,YLL048C,YLL050C,YBT1,COF1,866
12,left,S000003971,S000003972,YLL048C,YLL049W,YBT1,LDB18,75
12,left,S000003971,S000003971,YLL048C,YLL048C,YBT1,YBT1,0
12,left,S000003971,S000003970,YLL048C,YLL047W,YBT1,YLL047W,407
12,left,S000003971,S000003969,YLL048C,YLL046C,YBT1,RNP1,449
12,left,S000003971,S000003967,YLL048C,YLL044W,YBT1,YLL044W,1951
12,left,S000003971,S000003968,YLL048C,YLL045C,YBT1,RPL8B,1594
12,left,S000003971,S000003966,YLL048C,YLL043W,YBT1,FPS1,3673
12,left,S000003971,S000003965,YLL048C,YLL042C,YBT1,ATG10,5822
12,left,S000003971,S000003964,YLL048C,YLL041C,YBT1,SDH2,6866
12,left,S000003971,S000003963,YLL048C,YLL040C,YBT1,VPS13,7946
12,left,S000003971,S000003962,YLL048C,YLL039C,YBT1,UBI4,17797
12,left,S000003971,S000003961,YLL048C,YLL038C,YBT1,ENT4,19510
12,left,S000003971,S000003960,YLL048C,YLL037W,YBT1,YLL037W,20297
12,left,S000003971,S000003959,YLL048C,YLL036C,YBT1,PRP19,20480
12,left,S000003971,S000003958,YLL048C,YLL035W,YBT1,GRC3,22315
12,left,S000003971,S000003957,YLL048C,YLL034C,YBT1,RIX7,24368
12,left,S000003971,S000003956,YLL048C,YLL033W,YBT1,IRC19,27144
12,left,S000003971,S000003955,YLL048C,YLL032C,YBT1,YLL032C,28005
12,left,S000003971,S000003954,YLL048C,YLL031C,YBT1,GPI13,30887
12,left,S000003971,S000003953,YLL048C,YLL030C,YBT1,RRT7,34091
12,left,S000003971,S000003952,YLL048C,YLL029W,YBT1,FRA1,35196
12,left,S000003971,S000003951,YLL048C,YLL028W,YBT1,TPO1,38539
12,left,S000003971,S000003950,YLL048C,YLL027W,YBT1,ISA1,41138
12,left,S000003971,S000003949,YLL048C,YLL026W,YBT1,HSP104,42358
12,left,S000003971,S000003948,YLL048C,YLL025W,YBT1,PAU17,48482
12,left,S000003971,S000003947,YLL048C,YLL024C,YBT1,SSA2,49301
12,left,S000003971,S000003946,YLL048C,YLL023C,YBT1,POM33,51732
12,left,S000003971,S000003945,YLL048C,YLL022C,YBT1,HIF1,52779
12,left,S000003971,S000003944,YLL048C,YLL021W,YBT1,SPA2,54682
12,left,S000003971,S000003943,YLL048C,YLL020C,YBT1,YLL020C,59291
12,left,S000003971,S000028670,YLL048C,YLL019W-A,YBT1,YLL019W-A,60643
12,left,S000003971,S000003942,YLL048C,YLL019C,YBT1,KNS1,59421
